SEQ,SCCNT_YM,ORIGIN_SN_ID,KWRD_NM,SRCHWRD_NM,SCCNT,ORIGIN_TY
314563,Feb-22,KC495PP19N026245,청포대해수욕장,청포대해수욕장,3500,관광명소
311092,Feb-22,SAN_0529,옥산,옥산,3480,관광명소
301111,Feb-22,KC495PP19N022905,고흐의정원,고흐의정원,3480,관광명소
316060,Feb-22,CULTURE_001186,해인사팔만대장경,해인사팔만대장경,3470,관광명소
316278,Feb-22,CULTURE_001290,홍릉,홍릉,3470,관광명소
302546,Feb-22,KC498PP19N000500,남산공원,남산공원,3460,관광명소
300067,Feb-22,KC495PP19N025999,365세이프타운,365세이프타운,3450,관광명소
306348,Feb-22,KC495PP19N026065,변산해수욕장,변산해수욕장,3440,관광명소
312504,Feb-22,KC498PP19N008143,이촌한강공원,이촌한강공원,3410,관광명소
316433,Feb-22,KC495PP19N026052,화진포해수욕장,화진포해수욕장,3410,관광명소
305434,Feb-22,KC498PP19N000355,문암생태공원,문암생태공원,3390,관광명소
301370,Feb-22,CULTURE_001336,광릉,광릉,3380,관광명소
301554,Feb-22,SAN_0076,구룡산,구룡산,3380,관광명소
305670,Feb-22,KC495PP19N026168,민머루해수욕장,민머루해수욕장,3370,관광명소
314216,Feb-22,SAN_0669,천성산,천성산,3350,관광명소
305141,Feb-22,SAN_0243,모락산,모락산,3320,관광명소
305243,Feb-22,KC495PP19N018343,몽돌해변,몽돌해변,3310,관광명소
313181,Feb-22,KC498PP19N008170,정동진조각공원,정동진조각공원,3310,관광명소
304033,Feb-22,KC495PP19N026413,독산해수욕장,독산해수욕장,3300,관광명소
301974,Feb-22,KC495PP19N026277,금능해수욕장,금능해수욕장,3300,관광명소
305295,Feb-22,KC498PP19N007853,무등산국립공원,무등산국립공원,3280,관광명소
315224,Feb-22,KC498PP19N003364,팔당물안개공원,팔당물안개공원,3270,관광명소
300238,Feb-22,SAN_0011,가은산,가은산,3270,관광명소
312919,Feb-22,KC495PP19N026106,장사해수욕장,장사해수욕장,3260,관광명소
307595,Feb-22,KC498PP19N006938,상동호수공원,상동호수공원,3250,관광명소
309303,Feb-22,KC498PP19N001595,스카이파크,스카이파크,3250,관광명소
303522,Feb-22,CULTURE_001170,대웅전,대웅전,3230,관광명소
315043,Feb-22,SAN_0711,태화산,태화산,3200,관광명소
304825,Feb-22,SAN_0221,만인산,만인산,3160,관광명소
310342,Feb-22,KC495PP19N032545,엉또폭포,엉또폭포,3140,관광명소
308072,Feb-22,KC498PP19N001622,서천생태공원,서천생태공원,3130,관광명소
316343,Feb-22,KC498PP19N001521,화명생태공원,화명생태공원,3110,관광명소
304236,Feb-22,KC498PP19N005949,동탄북광장,동탄북광장,3100,관광명소
313806,Feb-22,KC495PP19N008529,지리산허브밸리,지리산허브밸리,3090,관광명소
303019,Feb-22,KC495PP19N020657,늘품,늘품,3090,관광명소
309339,Feb-22,SAN_0467,승학산,승학산,3070,관광명소
303510,Feb-22,KC498PP19N007150,대왕암공원,대왕암공원,3060,관광명소
307877,Feb-22,KC498PP19N001172,생태공원,생태공원,3060,관광명소
306539,Feb-22,SAN_0337,봉래산,봉래산,3040,관광명소
307416,Feb-22,SAN_0401,삼산,삼산,3040,관광명소
309868,Feb-22,KC495PP19N032533,안덕계곡,안덕계곡,3040,관광명소
307498,Feb-22,KC495PP19N026054,삼척해수욕장,삼척해수욕장,3010,관광명소
308279,Feb-22,SAN_0426,선운산,선운산,3010,관광명소
305073,Feb-22,KC495PP19N015178,명사십리해수욕장,명사십리해수욕장,3000,관광명소
311620,Feb-22,SAN_0549,우두산,우두산,3000,관광명소
308531,Feb-22,KC495PP19N033679,세리월드,세리월드,2990,관광명소
308558,Feb-22,KC495PP19N026303,세화해수욕장,세화해수욕장,2950,관광명소
301403,Feb-22,KC498PP19N006982,광주공원,광주공원,2920,관광명소
315609,Feb-22,KC495PP19N026057,하조대해수욕장,하조대해수욕장,2900,관광명소
306577,Feb-22,KC498PP19N006027,봉숭아,봉숭아,2880,관광명소
313075,Feb-22,KC495PP19N032636,재인폭포,재인폭포,2880,관광명소
315251,Feb-22,SAN_0725,팔영산,팔영산,2880,관광명소
305085,Feb-22,SAN_0241,명성산,명성산,2870,관광명소
307920,Feb-22,SAN_0412,서대산,서대산,2860,관광명소
305166,Feb-22,KC495PP19N001147,모악랜드,모악랜드,2850,관광명소
304111,Feb-22,KC498PP19N000290,동대문역사문화공원,동대문역사문화공원,2820,관광명소
303964,Feb-22,KC498PP19N005928,도안호수공원,도안호수공원,2790,관광명소
310409,Feb-22,KC498PP19N008350,여수해양공원,여수해양공원,2780,관광명소
308038,Feb-22,KC498PP19N004285,서울함공원,서울함공원,2770,관광명소
311595,Feb-22,SAN_0548,용화산,용화산,2750,관광명소
315160,Feb-22,KC495PP19N022642,트윈터널,트윈터널,2750,관광명소
308262,Feb-22,KC495PP19N019111,선샤인랜드,선샤인랜드,2730,관광명소
315933,Feb-22,KC495PP19N013517,함허동천,함허동천,2730,관광명소
306174,Feb-22,KC498PP19N008168,백운포체육공원,백운포체육공원,2720,관광명소
311997,Feb-22,KC498PP19N008098,월드컵공원,월드컵공원,2720,관광명소
313690,Feb-22,KC498PP19N000072,중앙공원,중앙공원,2720,관광명소
313693,Feb-22,KC498PP19N005920,중앙공원(2019년예정),중앙공원,2720,관광명소
313696,Feb-22,KC498PP19N006158,중앙공원(2020년3월예정),중앙공원,2720,관광명소
309656,Feb-22,KC495PP19N014561,실미도유원지,실미도유원지,2700,관광명소
300760,Feb-22,KC495PP19N026118,격포해수욕장,격포해수욕장,2690,관광명소
302274,Feb-22,KC498PP19N000597,김포함상공원,김포함상공원,2690,관광명소
300941,Feb-22,SAN_0052,고대산,고대산,2680,관광명소
303252,Feb-22,SAN_0152,달음산,달음산,2660,관광명소
309937,Feb-22,KC498PP19N008161,안산호수공원,안산호수공원,2660,관광명소
310668,Feb-22,KC498PP19N004280,영덕해파랑공원,영덕해파랑공원,2640,관광명소
314820,Feb-22,KC495PP19N026111,칠포해수욕장,칠포해수욕장,2640,관광명소
306819,Feb-22,CULTURE_001310,북한산성,북한산성,2620,관광명소
314321,Feb-22,SAN_0680,철마산,철마산,2620,관광명소
300159,Feb-22,KC495PP19N000031,가마골,가마골,2600,관광명소
302457,Feb-22,KC498PP19N000911,낙성대공원,낙성대공원,2600,관광명소
313356,Feb-22,SAN_0623,조령산,조령산,2600,관광명소
311910,Feb-22,KC495PP19N026349,원산도해수욕장,원산도해수욕장,2590,관광명소
314377,Feb-22,KC498PP19N008021,청계광장,청계광장,2590,관광명소
309636,Feb-22,KC495PP19N020134,신화테마파크,신화테마파크,2580,관광명소
305665,Feb-22,KC498PP19N002041,민락수변공원,민락수변공원,2550,관광명소
306050,Feb-22,SAN_0285,백련산,백련산,2550,관광명소
307522,Feb-22,KC495PP19N026099,삼포해수욕장,삼포해수욕장,2540,관광명소
306277,Feb-22,KC495PP19N001536,벌천포해수욕장,벌천포해수욕장,2530,관광명소
316138,Feb-22,CULTURE_001326,헌인릉,헌인릉,2520,관광명소
305412,Feb-22,SAN_0256,문복산,문복산,2500,관광명소
310252,Feb-22,SAN_0491,어등산,어등산,2500,관광명소
312021,Feb-22,KC495PP19N005037,월미테마파크,월미테마파크,2490,관광명소
314005,Feb-22,KC498PP19N000207,진해드림파크,진해드림파크,2460,관광명소
314268,Feb-22,SAN_0671,천주산,천주산,2430,관광명소
301388,Feb-22,KC495PP19N026272,광암해수욕장,광암해수욕장,2430,관광명소
303498,Feb-22,SAN_0169,대야산,대야산,2420,관광명소
303546,Feb-22,KC498PP19N001663,대저생태공원,대저생태공원,2420,관광명소
306951,Feb-22,SAN_0373,비봉산,비봉산,2420,관광명소
303495,Feb-22,SAN_0167,대암산,대암산,2410,관광명소
316544,Feb-22,SAN_0756,황석산,황석산,2410,관광명소
316026,Feb-22,KC498PP19N007839,해신당공원,해신당공원,2400,관광명소
313069,Feb-22,SAN_0605,재약산,재약산,2390,관광명소
300152,Feb-22,SAN_0004,가리산,가리산,2380,관광명소
301732,Feb-22,KC495PP19N026274,구조라해수욕장,구조라해수욕장,2380,관광명소
305783,Feb-22,KC498PP19N006183,반려견놀이터,반려견놀이터,2380,관광명소
312594,Feb-22,KC495PP19N026105,일광해수욕장,일광해수욕장,2380,관광명소
302492,Feb-22,KC498PP19N007872,난지한강공원,난지한강공원,2380,관광명소
302861,Feb-22,KC498PP19N000925,노을공원,노을공원,2350,관광명소
304590,Feb-22,KC495PP19N026162,마검포해수욕장,마검포해수욕장,2350,관광명소
304805,Feb-22,SAN_0218,만수산,만수산,2350,관광명소
301574,Feb-22,SAN_0078,구름산,구름산,2340,관광명소
307369,Feb-22,KC498PP19N004312,삼막애견공원,삼막애견공원,2320,관광명소
306030,Feb-22,SAN_0283,백덕산,백덕산,2310,관광명소
311386,Feb-22,SAN_0542,용두산,용두산,2310,관광명소
312975,Feb-22,SAN_0603,장안산,장안산,2300,관광명소
306157,Feb-22,KC495PP19N015927,백운계곡,백운계곡,2250,관광명소
308002,Feb-22,SAN_0417,서운산,서운산,2250,관광명소
312466,Feb-22,KC498PP19N007873,이순신공원,이순신공원,2250,관광명소
313106,Feb-22,SAN_0609,적석산,적석산,2250,관광명소
300530,Feb-22,SAN_0028,강천산,강천산,2250,관광명소
301138,Feb-22,KC498PP19N001526,곤지암도자공원,곤지암도자공원,2250,관광명소
304069,Feb-22,KC498PP19N006028,돌산,돌산,2240,관광명소
306624,Feb-22,KC495PP19N026179,봉포해수욕장,봉포해수욕장,2230,관광명소
314758,Feb-22,KC498PP19N007855,치악산국립공원,치악산국립공원,2230,관광명소
303151,Feb-22,SAN_0148,단산,단산,2220,관광명소
313965,Feb-22,KC495PP19N033773,진위천유원지,진위천유원지,2200,관광명소
316554,Feb-22,SAN_0757,황악산,황악산,2200,관광명소
311279,Feb-22,SAN_0539,왕산,왕산,2180,관광명소
301591,Feb-22,KC498PP19N000424,구리왕숙체육공원,구리왕숙체육공원,2160,관광명소
312826,Feb-22,KC495PP19N026232,장경리해수욕장,장경리해수욕장,2160,관광명소
302624,Feb-22,KC495PP19N026085,남일대해수욕장,남일대해수욕장,2160,관광명소
313480,Feb-22,KC495PP19N026051,주문진해수욕장,주문진해수욕장,2150,관광명소
312012,Feb-22,KC498PP19N008399,월미공원,월미공원,2140,관광명소
314227,Feb-22,KC498PP19N000067,천안삼거리공원,천안삼거리공원,2140,관광명소
304267,Feb-22,KC495PP19N026090,동호해수욕장,동호해수욕장,2130,관광명소
313617,Feb-22,KC498PP19N001683,중대물빛공원,중대물빛공원,2130,관광명소
301510,Feb-22,KC495PP19N032303,구곡폭포,구곡폭포,2130,관광명소
303010,Feb-22,KC498PP19N003646,늘솔길공원,늘솔길공원,2110,관광명소
310603,Feb-22,KC495PP19N026103,연포해수욕장,연포해수욕장,2110,관광명소
309108,Feb-22,KC495PP19N033695,수성랜드,수성랜드,2100,관광명소
309363,Feb-22,KC498PP19N000735,시민공원,시민공원,2100,관광명소
316120,Feb-22,KC495PP19N020376,향호해변,향호해변,2100,관광명소
309624,Feb-22,KC498PP19N001244,신평레포츠공원,신평레포츠공원,2090,관광명소
309457,Feb-22,KC495PP19N026203,신두리해수욕장,신두리해수욕장,2080,관광명소
314521,Feb-22,SAN_0688,청옥산,청옥산,2060,관광명소
315315,Feb-22,KC498PP19N000230,평화공원,평화공원,2060,관광명소
301004,Feb-22,KC495PP19N026135,고사포해수욕장,고사포해수욕장,2060,관광명소
311411,Feb-22,KC498PP19N007301,용마폭포공원,용마폭포공원,2050,관광명소
305959,Feb-22,KC495PP19N026096,방포해수욕장,방포해수욕장,2040,관광명소
312887,Feb-22,KC498PP19N000002,장미공원,장미공원,2040,관광명소
302175,Feb-22,SAN_0121,기백산,기백산,2030,관광명소
304072,Feb-22,KC498PP19N007373,돌산공원,돌산공원,2030,관광명소
304698,Feb-22,KC495PP19N002742,마이랜드,마이랜드,2030,관광명소
305305,Feb-22,KC495PP19N032401,무릉계곡,무릉계곡,2030,관광명소
301346,Feb-22,KC498PP19N008178,광나루한강공원,광나루한강공원,2020,관광명소
306227,Feb-22,SAN_0309,백화산,백화산,2020,관광명소
307354,Feb-22,KC498PP19N000485,삼덕공원,삼덕공원,2020,관광명소
310146,Feb-22,KC498PP19N004364,양산공원,양산공원,2020,관광명소
311060,Feb-22,KC498PP19N007760,옥구공원,옥구공원,2020,관광명소
313046,Feb-22,KC495PP19N033759,장흥유원지,장흥유원지,2020,관광명소
309559,Feb-22,SAN_0473,신어산,신어산,2010,관광명소
307741,Feb-22,KC498PP19N004148,새마을운동테마공원,새마을운동테마공원,2000,관광명소
313231,Feb-22,KC495PP19N026327,정암해수욕장,정암해수욕장,2000,관광명소
303614,Feb-22,KC498PP19N000085,대치유수지체육공원,대치유수지체육공원,1990,관광명소
314998,Feb-22,KC498PP19N007858,태안해안국립공원,태안해안국립공원,1990,관광명소
303396,Feb-22,KC498PP19N001723,대동하늘공원,대동하늘공원,1980,관광명소
313448,Feb-22,SAN_0631,좌구산,좌구산,1980,관광명소
315038,Feb-22,KC498PP19N007946,태화강국가정원,태화강국가정원,1980,관광명소
305360,Feb-22,SAN_0253,무척산,무척산,1970,관광명소
305884,Feb-22,KC495PP19N026171,밧개해수욕장,밧개해수욕장,1970,관광명소
307136,Feb-22,KC498PP19N003438,사상근린공원,사상근린공원,1970,관광명소
300616,Feb-22,KC498PP19N006737,개화예술공원,개화예술공원,1960,관광명소
304752,Feb-22,KC498PP19N000376,만골근린공원,만골근린공원,1960,관광명소
313660,Feb-22,SAN_0642,중미산,중미산,1960,관광명소
314100,Feb-22,KC498PP19N004065,창원단감테마공원,창원단감테마공원,1960,관광명소
315835,Feb-22,SAN_0735,한우산,한우산,1960,관광명소
310770,Feb-22,SAN_0509,영취산,영취산,1950,관광명소
312614,Feb-22,KC498PP19N006709,일산문화공원,일산문화공원,1950,관광명소
304558,Feb-22,KC495PP19N018408,라바파크,라바파크,1930,관광명소
310263,Feb-22,KC498PP19N000018,어린이공원,어린이공원,1930,관광명소
315080,Feb-22,KC495PP19N032696,토왕성폭포,토왕성폭포,1930,관광명소
300833,Feb-22,KC498PP19N000282,경주국립공원,경주국립공원,1930,관광명소
312068,Feb-22,KC495PP19N013908,월정리해수욕장,월정리해수욕장,1920,관광명소
312107,Feb-22,KC495PP19N023237,웨스트사이드,웨스트사이드,1920,관광명소
303501,Feb-22,CULTURE_001333,대야성,대야성,1910,관광명소
303779,Feb-22,KC498PP19N008011,덕진공원,덕진공원,1910,관광명소
307010,Feb-22,SAN_0377,비학산,비학산,1910,관광명소
300865,Feb-22,KC495PP19N026049,경포해수욕장,경포해수욕장,1910,관광명소
303085,Feb-22,KC498PP19N000015,다도해해상국립공원,다도해해상국립공원,1900,관광명소
305225,Feb-22,KC495PP19N032397,몰운대,몰운대,1900,관광명소
311567,Feb-22,KC495PP19N000949,용추폭포,용추폭포,1900,관광명소
304976,Feb-22,KC498PP19N008027,맥도생태공원,맥도생태공원,1890,관광명소
306183,Feb-22,SAN_0304,백월산,백월산,1890,관광명소
307943,Feb-22,KC498PP19N000385,서리풀공원,서리풀공원,1880,관광명소
307050,Feb-22,KC498PP19N006710,뿌리공원,뿌리공원,1870,관광명소
310597,Feb-22,KC498PP19N002441,연지공원,연지공원,1870,관광명소
306828,Feb-22,KC498PP19N008163,분당중앙공원,분당중앙공원,1860,관광명소
310875,Feb-22,KC498PP19N000109,오륙도해맞이공원,오륙도해맞이공원,1860,관광명소
310744,Feb-22,KC495PP19N026180,영일대해수욕장,영일대해수욕장,1850,관광명소
314146,Feb-22,SAN_0661,천등산,천등산,1850,관광명소
316571,Feb-22,KC495PP19N026261,황포해수욕장,황포해수욕장,1850,관광명소
306124,Feb-22,SAN_0287,백아산,백아산,1840,관광명소
312219,Feb-22,SAN_0573,유학산,유학산,1840,관광명소
315552,Feb-22,KC495PP19N026333,하도해수욕장,하도해수욕장,1840,관광명소
305586,Feb-22,KC498PP19N001489,미로공원,미로공원,1830,관광명소
316414,Feb-22,KC495PP19N033816,화원유원지,화원유원지,1820,관광명소
304595,Feb-22,KC495PP19N033622,마곡유원지,마곡유원지,1810,관광명소
307119,Feb-22,CULTURE_001529,사릉,사릉,1800,관광명소
310866,Feb-22,KC495PP19N023223,오류고아라해변,오류고아라해변,1800,관광명소
315095,Feb-22,SAN_0716,토함산,토함산,1800,관광명소
301662,Feb-22,KC495PP19N026076,구산해수욕장,구산해수욕장,1800,관광명소
312453,Feb-22,KC498PP19N001551,이사부사자공원,이사부사자공원,1790,관광명소
314793,Feb-22,KC498PP19N001656,칠봉체육공원,칠봉체육공원,1790,관광명소
305249,Feb-22,KC498PP19N000413,몽마르뜨공원,몽마르뜨공원,1780,관광명소
305969,Feb-22,KC498PP19N003993,배곧생명공원,배곧생명공원,1780,관광명소
312225,Feb-22,KC495PP19N033745,육림랜드,육림랜드,1780,관광명소
302902,Feb-22,KC498PP19N001877,녹차미로공원,녹차미로공원,1780,관광명소
303716,Feb-22,KC495PP19N001358,덕산기계곡,덕산기계곡,1770,관광명소
303881,Feb-22,SAN_0184,도덕산,도덕산,1770,관광명소
313904,Feb-22,KC495PP19N032667,직탕폭포,직탕폭포,1770,관광명소
314127,Feb-22,KC498PP19N001647,척산족욕공원,척산족욕공원,1770,관광명소
305975,Feb-22,KC495PP19N035737,배내골,배내골,1760,관광명소
307401,Feb-22,KC495PP19N032455,삼부연폭포,삼부연폭포,1760,관광명소
313835,Feb-22,KC495PP19N011708,지상낙원,지상낙원,1760,관광명소
306471,Feb-22,SAN_0331,보현산,보현산,1750,관광명소
