SEQ,SCCNT_YM,ORIGIN_SN_ID,KWRD_NM,SRCHWRD_NM,SCCNT,ORIGIN_TY
280060,Sep-21,KC498PP19N002723,천안시민체육공원,천안시민체육공원,340,관광명소
280698,Sep-21,SAN_0700,칠성산,칠성산,340,관광명소
280788,Sep-21,SAN_0705,큰산,큰산,340,관광명소
281655,Sep-21,KC498PP19N002838,학포수변생태공원,학포수변생태공원,340,관광명소
265118,Sep-21,KC498PP19N000771,경희궁공원,경희궁공원,340,관광명소
266327,Sep-21,SAN_0100,금단산,금단산,330,관광명소
267533,Sep-21,KC498PP19N000935,능내공원,능내공원,330,관광명소
267551,Sep-21,KC498PP19N006971,능안공원,능안공원,330,관광명소
268080,Sep-21,KC498PP19N006983,대원공원,대원공원,330,관광명소
268283,Sep-21,KC495PP19N032370,덕산계곡,덕산계곡,330,관광명소
268803,Sep-21,CULTURE_001335,동북공심돈,동북공심돈,330,관광명소
269391,Sep-21,KC495PP19N013909,마장리계곡,마장리계곡,330,관광명소
269757,Sep-21,KC495PP19N000959,명달계곡,명달계곡,330,관광명소
271059,Sep-21,SAN_0307,백족산,백족산,330,관광명소
272764,Sep-21,KC498PP19N002201,새마을공원,새마을공원,330,관광명소
273144,Sep-21,KC498PP19N001580,서천레스피아,서천레스피아,330,관광명소
273207,Sep-21,KC498PP19N008244,석남체육공원,석남체육공원,330,관광명소
274693,Sep-21,KC495PP19N026202,신도해수욕장,신도해수욕장,330,관광명소
278058,Sep-21,KC498PP19N004327,이문안호수공원,이문안호수공원,330,관광명소
280188,Sep-21,KC498PP19N001714,첨단근린공원,첨단근린공원,330,관광명소
280197,Sep-21,SAN_0682,첨찰산,첨찰산,330,관광명소
265364,Sep-21,KC498PP19N007080,고천체육공원,고천체육공원,330,관광명소
266817,Sep-21,KC495PP19N026080,나로우주해수욕장,나로우주해수욕장,330,관광명소
266919,Sep-21,KC498PP19N005505,남가람공원,남가람공원,330,관광명소
267318,Sep-21,CULTURE_001419,노성산성,노성산성,330,관광명소
267456,Sep-21,KC498PP19N004052,누리공원,누리공원,330,관광명소
265671,Sep-21,KC498PP19N003790,광명시어린이교통공원,광명시어린이교통공원,320,관광명소
267240,Sep-21,KC498PP19N007664,냉천공원,냉천공원,320,관광명소
268135,Sep-21,KC495PP19N023089,대진항해상공원,대진항해상공원,320,관광명소
269560,Sep-21,SAN_0226,망경산,망경산,320,관광명소
269605,Sep-21,KC498PP19N001579,망포공원,망포공원,320,관광명소
270025,Sep-21,KC495PP19N020692,무궁화테마공원,무궁화테마공원,320,관광명소
270494,Sep-21,KC498PP19N008391,바람개비공원,바람개비공원,320,관광명소
275322,Sep-21,KC498PP19N007083,알미공원,알미공원,320,관광명소
276243,Sep-21,KC498PP19N000086,오남체육공원,오남체육공원,320,관광명소
276654,Sep-21,KC498PP19N000373,옻골동산,옻골동산,320,관광명소
277145,Sep-21,KC498PP19N003231,우면산자연생태공원,우면산자연생태공원,320,관광명소
277522,Sep-21,KC495PP19N023226,원평해변,원평해변,320,관광명소
277918,Sep-21,KC498PP19N006451,은평공원,은평공원,320,관광명소
278623,Sep-21,KC498PP19N005894,장승다담공원,장승다담공원,320,관광명소
279004,Sep-21,SAN_0620,제왕산,제왕산,320,관광명소
279834,Sep-21,SAN_0658,집현산,집현산,320,관광명소
280387,Sep-21,KC498PP19N008019,청정조각공원,청정조각공원,320,관광명소
280862,Sep-21,KC498PP19N006777,탑동공원,탑동공원,320,관광명소
280887,Sep-21,KC498PP19N008484,태백체험공원,태백체험공원,320,관광명소
282392,Sep-21,KC498PP19N007019,화산공원,화산공원,320,관광명소
265841,Sep-21,KC498PP19N007799,구로거리공원,구로거리공원,320,관광명소
266367,Sep-21,SAN_0103,금박산,금박산,320,관광명소
278581,Sep-21,KC498PP19N003419,장사상륙작전전승기념공원,장사상륙작전전승기념공원,318,관광명소
265523,Sep-21,KC495PP19N023154,공현진2리해수욕장,공현진2리해수욕장,310,관광명소
266586,Sep-21,KC498PP19N003748,기업사랑공원,기업사랑공원,310,관광명소
267770,Sep-21,KC498PP19N007911,달천공원,달천공원,310,관광명소
268086,Sep-21,KC498PP19N006448,대월놀이공원,대월놀이공원,310,관광명소
268575,Sep-21,KC495PP19N015917,도원리계곡,도원리계곡,310,관광명소
269602,Sep-21,KC495PP19N026292,망치해수욕장,망치해수욕장,310,관광명소
270715,Sep-21,KC495PP19N015442,밧지름해변,밧지름해변,310,관광명소
271008,Sep-21,SAN_0294,백우산,백우산,310,관광명소
273536,Sep-21,CULTURE_001282,성덕왕릉,성덕왕릉,310,관광명소
274085,Sep-21,KC495PP19N026197,송정솔바람해수욕장,송정솔바람해수욕장,310,관광명소
274433,Sep-21,KC498PP19N001571,수향원,수향원,310,관광명소
276393,Sep-21,SAN_0523,오음산,오음산,310,관광명소
276423,Sep-21,KC498PP19N007496,오조산공원,오조산공원,310,관광명소
277445,Sep-21,KC498PP19N007069,원미공원,원미공원,310,관광명소
277579,Sep-21,KC498PP19N003919,월롱시민공원,월롱시민공원,310,관광명소
279504,Sep-21,KC498PP19N000042,증산공원,증산공원,310,관광명소
280206,Sep-21,KC495PP19N002797,청계계곡,청계계곡,310,관광명소
281360,Sep-21,KC498PP19N006047,풀빛,풀빛,310,관광명소
282398,Sep-21,KC498PP19N003580,화산생태공원,화산생태공원,310,관광명소
282691,Sep-21,KC498PP19N006024,효성공원,효성공원,310,관광명소
265046,Sep-21,KC498PP19N000769,경안근린공원,경안근린공원,310,관광명소
265619,Sep-21,KC498PP19N003606,광교산체육공원,광교산체육공원,310,관광명소
265180,Sep-21,KC495PP19N013893,고기리유원지,고기리유원지,300,관광명소
266042,Sep-21,KC498PP19N007829,구의공원,구의공원,300,관광명소
266266,Sep-21,KC498PP19N003287,금강생태공원,금강생태공원,300,관광명소
266689,Sep-21,KC495PP19N013895,깊이울계곡,깊이울계곡,300,관광명소
268183,Sep-21,KC495PP19N020378,대탄해변,대탄해변,300,관광명소
268534,Sep-21,KC498PP19N006420,도솔공원,도솔공원,300,관광명소
269105,Sep-21,KC498PP19N001717,둔포체육공원,둔포체육공원,300,관광명소
269902,Sep-21,KC498PP19N000643,모전공원,모전공원,300,관광명소
270542,Sep-21,KC498PP19N002991,박달재목각공원,박달재목각공원,300,관광명소
270661,Sep-21,KC498PP19N006458,발산공원,발산공원,300,관광명소
271701,Sep-21,KC498PP19N007508,부흥공원,부흥공원,300,관광명소
271896,Sep-21,SAN_0371,비룡산,비룡산,300,관광명소
272434,Sep-21,KC498PP19N001136,삼성공원,삼성공원,300,관광명소
272742,Sep-21,KC498PP19N000531,상희공원,상희공원,300,관광명소
273636,Sep-21,KC498PP19N001191,성호공원,성호공원,300,관광명소
274753,Sep-21,KC498PP19N003136,신사근린공원,신사근린공원,300,관광명소
275316,Sep-21,CULTURE_001321,안흥성,안흥성,300,관광명소
276135,Sep-21,KC498PP19N005635,영월공원,영월공원,300,관광명소
276272,Sep-21,CULTURE_001517,오두산성,오두산성,300,관광명소
277075,Sep-21,KC495PP19N000634,용평피크아일랜드,용평피크아일랜드,300,관광명소
279143,Sep-21,SAN_0625,조항산,조항산,300,관광명소
280350,Sep-21,KC498PP19N006618,청수공원,청수공원,300,관광명소
280412,Sep-21,KC495PP19N032685,청평사계곡,청평사계곡,300,관광명소
280664,Sep-21,KC498PP19N007845,칠갑산도립공원,칠갑산도립공원,300,관광명소
281355,Sep-21,KC495PP19N033796,푸름유원지,푸름유원지,300,관광명소
282044,Sep-21,KC498PP19N000328,해양낚시공원,해양낚시공원,300,관광명소
265068,Sep-21,KC495PP19N026389,경정해수욕장,경정해수욕장,300,관광명소
265333,Sep-21,KC498PP19N003878,고운골남한강갈대숲,고운골남한강갈대숲,300,관광명소
265961,Sep-21,KC498PP19N001812,구봉공원,구봉공원,300,관광명소
266668,Sep-21,KC498PP19N003820,김포한강생태공원,김포한강생태공원,300,관광명소
267420,Sep-21,KC498PP19N006494,놀이터공원,놀이터공원,299,관광명소
268493,Sep-21,KC495PP19N015919,도리산전망대,도리산전망대,290,관광명소
269309,Sep-21,CULTURE_001284,마로산성,마로산성,290,관광명소
270305,Sep-21,KC498PP19N003322,물새롬랜드,물새롬랜드,290,관광명소
270739,Sep-21,KC495PP19N014486,방선문계곡,방선문계곡,290,관광명소
272878,Sep-21,KC498PP19N007291,샘머리공원,샘머리공원,290,관광명소
273081,Sep-21,KC498PP19N005991,서울농장,서울농장,290,관광명소
274346,Sep-21,KC498PP19N003047,수영환경공원,수영환경공원,290,관광명소
276083,Sep-21,KC495PP19N026337,영리해수욕장,영리해수욕장,290,관광명소
276104,Sep-21,CULTURE_001206,영산전,영산전,290,관광명소
276226,Sep-21,SAN_0511,오갑산,오갑산,290,관광명소
276682,Sep-21,KC498PP19N002481,와우공원,와우공원,290,관광명소
277039,Sep-21,KC498PP19N000326,용지문화공원,용지문화공원,290,관광명소
277371,Sep-21,CULTURE_001400,웅천읍성,웅천읍성,290,관광명소
278067,Sep-21,KC498PP19N003828,이사부광장,이사부광장,290,관광명소
278871,Sep-21,KC495PP19N023640,정글대탐험,정글대탐험,290,관광명소
278893,Sep-21,CULTURE_001183,정림사지오층석탑,정림사지오층석탑,290,관광명소
279315,Sep-21,KC498PP19N001392,죽미체육공원,죽미체육공원,290,관광명소
279585,Sep-21,KC498PP19N003947,지사울공원,지사울공원,290,관광명소
279734,Sep-21,KC495PP19N020426,진리해변,진리해변,290,관광명소
279934,Sep-21,KC498PP19N000921,창천근린공원,창천근린공원,290,관광명소
280987,Sep-21,KC498PP19N002783,토리공원,토리공원,290,관광명소
281816,Sep-21,KC498PP19N005981,한실공원,한실공원,290,관광명소
267585,Sep-21,KC498PP19N000598,다도해일출공원,다도해일출공원,290,관광명소
275997,Sep-21,KC495PP19N032552,연화계곡,연화계곡,285,관광명소
269010,Sep-21,KC498PP19N004023,두물수변공원,두물수변공원,280,관광명소
269108,Sep-21,KC498PP19N003929,둘리공원,둘리공원,280,관광명소
269967,Sep-21,KC495PP19N033632,몰운대유원지,몰운대유원지,280,관광명소
270649,Sep-21,KC498PP19N000349,발곡근린공원,발곡근린공원,280,관광명소
270733,Sep-21,KC498PP19N002064,방배공원,방배공원,280,관광명소
270736,Sep-21,KC498PP19N001718,방배근린공원,방배근린공원,280,관광명소
271673,Sep-21,KC495PP19N015882,부연동계곡,부연동계곡,280,관광명소
272340,Sep-21,KC498PP19N001684,삼계근린공원,삼계근린공원,280,관광명소
272599,Sep-21,KC498PP19N004166,상동공원,상동공원,280,관광명소
273201,Sep-21,KC495PP19N014009,석남사계곡,석남사계곡,280,관광명소
276086,Sep-21,KC498PP19N006534,영마루공원,영마루공원,280,관광명소
276438,Sep-21,KC495PP19N020350,오초오초,오초오초,280,관광명소
276493,Sep-21,KC498PP19N003519,옥녀봉체육공원,옥녀봉체육공원,280,관광명소
277326,Sep-21,CULTURE_001316,울산왜성,울산왜성,280,관광명소
277463,Sep-21,KC495PP19N014668,원안해수욕장,원안해수욕장,280,관광명소
277692,Sep-21,KC495PP19N020515,웰빙환경,웰빙환경,280,관광명소
279379,Sep-21,KC498PP19N008376,중리공원,중리공원,280,관광명소
279417,Sep-21,KC498PP19N003781,중봉근린공원,중봉근린공원,280,관광명소
280748,Sep-21,KC498PP19N003861,커널웨이수변공원,커널웨이수변공원,280,관광명소
267174,Sep-21,KC498PP19N001339,내손체육공원,내손체육공원,280,관광명소
267194,Sep-21,KC495PP19N014479,내원암계곡,내원암계곡,280,관광명소
264286,Sep-21,SAN_0003,가령산,가령산,270,관광명소
264468,Sep-21,KC495PP19N032280,각흘계곡,각흘계곡,270,관광명소
264693,Sep-21,KC498PP19N007384,강서공원,강서공원,270,관광명소
264879,Sep-21,KC498PP19N007449,거북선공원,거북선공원,270,관광명소
266288,Sep-21,KC498PP19N000886,금곡공원,금곡공원,270,관광명소
267829,Sep-21,KC498PP19N003308,당사해양낚시공원,당사해양낚시공원,270,관광명소
267876,Sep-21,KC498PP19N003490,대게공원,대게공원,270,관광명소
267982,Sep-21,SAN_0161,대미산,대미산,270,관광명소
268420,Sep-21,KC498PP19N007892,도곡근린공원,도곡근린공원,270,관광명소
269415,Sep-21,KC495PP19N015284,마천산산림욕장,마천산산림욕장,270,관광명소
270231,Sep-21,KC498PP19N000060,문학대공원,문학대공원,270,관광명소
270416,Sep-21,KC495PP19N032415,미천골계곡,미천골계곡,270,관광명소
273239,Sep-21,KC498PP19N006697,석바위공원,석바위공원,270,관광명소
273367,Sep-21,KC495PP19N032484,선암계곡,선암계곡,270,관광명소
273433,Sep-21,KC498PP19N005911,선형의숲,선형의숲,270,관광명소
273659,Sep-21,KC495PP19N014427,세렴폭포,세렴폭포,270,관광명소
273956,Sep-21,KC498PP19N001119,솔빛공원,솔빛공원,270,관광명소
275434,Sep-21,KC498PP19N004322,약사천수변공원,약사천수변공원,270,관광명소
275691,Sep-21,KC495PP19N035736,엄미리계곡,엄미리계곡,270,관광명소
275743,Sep-21,KC495PP19N014050,여궁폭포,여궁폭포,270,관광명소
275798,Sep-21,KC498PP19N003276,여주농촌테마공원,여주농촌테마공원,270,관광명소
276162,Sep-21,CULTURE_001542,영창대군묘,영창대군묘,270,관광명소
276830,Sep-21,KC498PP19N003514,용담댐조각공원,용담댐조각공원,270,관광명소
276839,Sep-21,KC495PP19N032576,용담폭포,용담폭포,270,관광명소
278288,Sep-21,KC498PP19N005652,일자산공원,일자산공원,270,관광명소
278376,Sep-21,KC495PP19N033753,자양보유원지,자양보유원지,270,관광명소
278682,Sep-21,KC498PP19N003578,장준하공원,장준하공원,270,관광명소
279167,Sep-21,KC498PP19N008165,종묘광장공원,종묘광장공원,270,관광명소
280667,Sep-21,KC498PP19N001371,칠갑산장승공원,칠갑산장승공원,270,관광명소
280947,Sep-21,KC498PP19N001436,태현공원,태현공원,270,관광명소
281035,Sep-21,KC495PP19N002802,통도사계곡,통도사계곡,270,관광명소
281790,Sep-21,KC498PP19N001368,한솔공원,한솔공원,270,관광명소
282214,Sep-21,KC498PP19N002881,호계공원,호계공원,270,관광명소
282688,Sep-21,KC498PP19N005307,효사정공원,효사정공원,270,관광명소
282777,Sep-21,SAN_0764,흑석산,흑석산,270,관광명소
265086,Sep-21,KC495PP19N000626,경주월드리조트,경주월드리조트,270,관광명소
265826,Sep-21,KC498PP19N001517,구덕문화공원,구덕문화공원,270,관광명소
264576,Sep-21,KC498PP19N006269,감고개공원,감고개공원,260,관광명소
265226,Sep-21,SAN_0055,고래산,고래산,260,관광명소
265239,Sep-21,SAN_0057,고루포기산,고루포기산,260,관광명소
265577,Sep-21,KC498PP19N000308,관아공원,관아공원,260,관광명소
267904,Sep-21,KC498PP19N006106,대구체육공원,대구체육공원,260,관광명소
268878,Sep-21,KC498PP19N004343,동탄선납숲공원,동탄선납숲공원,260,관광명소
269815,Sep-21,KC498PP19N005988,명장근린공원,명장근린공원,260,관광명소
270154,Sep-21,KC495PP19N014990,문개실강변유원지,문개실강변유원지,260,관광명소
270210,Sep-21,KC498PP19N007937,문원체육공원,문원체육공원,260,관광명소
270607,Sep-21,KC498PP19N003318,반룡산공원,반룡산공원,260,관광명소
271234,Sep-21,KC498PP19N000146,변동근린공원,변동근린공원,260,관광명소
272617,Sep-21,KC498PP19N003637,상록수공원,상록수공원,260,관광명소
273343,Sep-21,KC498PP19N008116,선부광장,선부광장,260,관광명소
273889,Sep-21,KC498PP19N000285,속리산조각공원,속리산조각공원,260,관광명소
274038,Sep-21,KC498PP19N006162,송림수변공원,송림수변공원,260,관광명소
274575,Sep-21,SAN_0469,시궁산,시궁산,260,관광명소
275715,Sep-21,KC498PP19N003825,에버그린파크,에버그린파크,260,관광명소
276966,Sep-21,KC495PP19N032585,용수계곡,용수계곡,260,관광명소
277241,Sep-21,KC498PP19N003303,운림삼별초공원,운림삼별초공원,260,관광명소
278436,Sep-21,KC498PP19N007173,작전공원,작전공원,260,관광명소
278966,Sep-21,KC498PP19N000370,정평공원,정평공원,260,관광명소
279155,Sep-21,KC495PP19N026329,종달리해수욕장,종달리해수욕장,260,관광명소
279279,Sep-21,KC495PP19N002789,죽계구곡,죽계구곡,260,관광명소
280161,Sep-21,KC498PP19N002728,철망산근린공원,철망산근린공원,260,관광명소
280717,Sep-21,SAN_0701,칠현산,칠현산,260,관광명소
