SEQ,SCCNT_YM,ORIGIN_SN_ID,KWRD_NM,SRCHWRD_NM,SCCNT,ORIGIN_TY
345169,22-Jun,KC498PP19N002427,역삼공원,역삼공원,700,관광명소
345284,22-Jun,KC495PP19N018388,영프라자,영프라자,700,관광명소
345373,22-Jun,CULTURE_001217,오층석탑,오층석탑,700,관광명소
345676,22-Jun,KC498PP19N003273,웅상체육공원,웅상체육공원,700,관광명소
346207,22-Jun,KC498PP19N000021,정발산공원,정발산공원,700,관광명소
346396,22-Jun,KC498PP19N006773,중앙탑공원,중앙탑공원,700,관광명소
347413,22-Jun,CULTURE_001393,화산산성,화산산성,700,관광명소
341292,22-Jun,KC498PP19N007129,간데메공원,간데메공원,690,관광명소
341346,22-Jun,KC498PP19N002935,강남공원,강남공원,690,관광명소
342031,22-Jun,KC495PP19N020433,김포시사계절썰매장,김포시사계절썰매장,690,관광명소
343731,22-Jun,KC498PP19N005441,부영공원,부영공원,690,관광명소
344533,22-Jun,KC498PP19N003165,솔향공원,솔향공원,690,관광명소
344621,22-Jun,KC495PP19N032503,수룡폭포,수룡폭포,690,관광명소
344957,22-Jun,KC498PP19N001532,안면도쥬라기공원,안면도쥬라기공원,690,관광명소
345658,22-Jun,CULTURE_001443,운주산성,운주산성,690,관광명소
345886,22-Jun,KC495PP19N026321,음포해수욕장,음포해수욕장,690,관광명소
346221,22-Jun,KC498PP19N007660,정읍사공원,정읍사공원,690,관광명소
346827,22-Jun,KC498PP19N006798,침산공원,침산공원,690,관광명소
346884,22-Jun,KC498PP19N008484,태백체험공원,태백체험공원,690,관광명소
346912,22-Jun,KC498PP19N002779,테마공원,테마공원,690,관광명소
342737,22-Jun,SAN_0191,동대산,동대산,690,관광명소
341779,22-Jun,KC495PP19N014391,구만폭포,구만폭포,680,관광명소
341813,22-Jun,KC495PP19N026139,구영해수욕장,구영해수욕장,680,관광명소
341822,22-Jun,SAN_0086,구절산,구절산,680,관광명소
341581,22-Jun,KC498PP19N006202,고운뜰공원,고운뜰공원,680,관광명소
341980,22-Jun,KC498PP19N000556,금학생태공원,금학생태공원,680,관광명소
343103,22-Jun,SAN_0240,명봉산,명봉산,680,관광명소
343282,22-Jun,KC498PP19N004086,물향기공원,물향기공원,680,관광명소
343494,22-Jun,KC495PP19N013506,백석탄계곡,백석탄계곡,680,관광명소
343797,22-Jun,SAN_0370,비계산,비계산,680,관광명소
344162,22-Jun,KC498PP19N008197,생명의숲,생명의숲,680,관광명소
345422,22-Jun,KC495PP19N014717,온뜨레피움,온뜨레피움,680,관광명소
346000,22-Jun,KC498PP19N006758,일월공원,일월공원,680,관광명소
346147,22-Jun,KC498PP19N008485,장흥조각공원,장흥조각공원,680,관광명소
346347,22-Jun,KC498PP19N002676,죽미공원,죽미공원,680,관광명소
346936,22-Jun,KC495PP19N002802,통도사계곡,통도사계곡,680,관광명소
342741,22-Jun,KC498PP19N006654,동래사적공원,동래사적공원,680,관광명소
341200,22-Jun,KC498PP19N005217,518기념공원,518기념공원,670,관광명소
342138,22-Jun,KC495PP19N032681,남산계곡,남산계곡,670,관광명소
343312,22-Jun,KC495PP19N032415,미천골계곡,미천골계곡,670,관광명소
343320,22-Jun,KC498PP19N000044,민락공원,민락공원,670,관광명소
344505,22-Jun,KC498PP19N005436,손기정공원,손기정공원,670,관광명소
345545,22-Jun,KC495PP19N032585,용수계곡,용수계곡,670,관광명소
345554,22-Jun,KC495PP19N001063,용연사계곡,용연사계곡,670,관광명소
345964,22-Jun,SAN_0585,인등산,인등산,670,관광명소
346039,22-Jun,KC495PP19N026229,자은백길해수욕장,자은백길해수욕장,670,관광명소
346284,22-Jun,KC495PP19N032649,조종천계곡,조종천계곡,670,관광명소
346380,22-Jun,KC498PP19N003812,중보들공원,중보들공원,670,관광명소
346627,22-Jun,CULTURE_001163,철당간,철당간,670,관광명소
347168,22-Jun,KC495PP19N022724,한국문화테마파크(2020년12월예정),한국문화테마파크,670,관광명소
341626,22-Jun,KC498PP19N007668,공릉동근린공원,공릉동근린공원,660,관광명소
342042,22-Jun,KC498PP19N006954,까치산공원,까치산공원,660,관광명소
341880,22-Jun,KC498PP19N003268,그린공원,그린공원,660,관광명소
342930,22-Jun,SAN_0209,마대산,마대산,660,관광명소
343253,22-Jun,SAN_0261,문형산,문형산,660,관광명소
343469,22-Jun,KC498PP19N004328,백두대간생태교육장,백두대간생태교육장,660,관광명소
343963,22-Jun,KC498PP19N003485,삼랑진생태문화공원,삼랑진생태문화공원,660,관광명소
344313,22-Jun,KC498PP19N002252,선사유적공원,선사유적공원,660,관광명소
344916,22-Jun,KC498PP19N007361,아시아공원,아시아공원,660,관광명소
345085,22-Jun,KC495PP19N035818,어라연계곡,어라연계곡,660,관광명소
345550,22-Jun,KC498PP19N004014,용암광장,용암광장,660,관광명소
346413,22-Jun,KC498PP19N001418,증산체육공원,증산체육공원,660,관광명소
346414,22-Jun,KC495PP19N026240,증산해수욕장,증산해수욕장,660,관광명소
347173,22-Jun,KC498PP19N001550,한내근린공원,한내근린공원,660,관광명소
347258,22-Jun,KC495PP19N035792,항골계곡,항골계곡,660,관광명소
347294,22-Jun,KC498PP19N002865,해오름공원,해오름공원,660,관광명소
347558,22-Jun,KC495PP19N026265,흥환해수욕장,흥환해수욕장,660,관광명소
341545,22-Jun,CULTURE_001353,고려성,고려성,650,관광명소
341642,22-Jun,KC495PP19N023154,공현진2리해수욕장,공현진2리해수욕장,650,관광명소
342029,22-Jun,KC498PP19N006482,김포국제조각공원,김포국제조각공원,650,관광명소
343767,22-Jun,KC498PP19N000709,분수공원,분수공원,650,관광명소
343900,22-Jun,KC495PP19N026097,사촌해수욕장,사촌해수욕장,650,관광명소
344058,22-Jun,KC498PP19N007258,상리공원,상리공원,650,관광명소
345374,22-Jun,KC498PP19N006288,오치골공원,오치골공원,650,관광명소
346346,22-Jun,KC495PP19N026239,죽림해수욕장,죽림해수욕장,650,관광명소
342610,22-Jun,KC498PP19N003198,덕진광장,덕진광장,650,관광명소
342156,22-Jun,KC498PP19N004590,남양공원,남양공원,640,관광명소
343240,22-Jun,KC495PP19N026094,문암해수욕장,문암해수욕장,640,관광명소
343794,22-Jun,KC495PP19N032441,불일폭포,불일폭포,640,관광명소
344224,22-Jun,CULTURE_001501,서울한양도성,서울한양도성,640,관광명소
344773,22-Jun,KC495PP19N026310,신덕해수욕장,신덕해수욕장,640,관광명소
345409,22-Jun,KC498PP19N004062,옥정체육공원,옥정체육공원,640,관광명소
345891,22-Jun,KC498PP19N000423,응봉체육공원,응봉체육공원,640,관광명소
346214,22-Jun,SAN_0617,정수산,정수산,640,관광명소
347006,22-Jun,KC498PP19N004650,평촌공원,평촌공원,640,관광명소
342376,22-Jun,KC495PP19N013511,단경골계곡,단경골계곡,640,관광명소
342896,22-Jun,KC495PP19N015745,떡바위유원지,떡바위유원지,640,관광명소
341198,22-Jun,KC498PP19N008118,5.18기념공원,5.18기념공원,630,관광명소
342106,22-Jun,SAN_0123,낙영산,낙영산,630,관광명소
343725,22-Jun,KC495PP19N025997,부안영상테마파크,부안영상테마파크,630,관광명소
343871,22-Jun,SAN_0381,사명산,사명산,630,관광명소
344841,22-Jun,KC495PP19N002877,신촌유원지,신촌유원지,630,관광명소
345741,22-Jun,KC498PP19N008380,월곡역사공원,월곡역사공원,630,관광명소
345802,22-Jun,KC495PP19N001457,유달유원지,유달유원지,630,관광명소
346257,22-Jun,KC498PP19N007196,제황산공원,제황산공원,630,관광명소
346755,22-Jun,SAN_0692,최정산,최정산,630,관광명소
347161,22-Jun,KC498PP19N003989,한강중앙공원,한강중앙공원,630,관광명소
347402,22-Jun,KC498PP19N007481,화도진공원,화도진공원,630,관광명소
347544,22-Jun,KC495PP19N033821,흑석유원지,흑석유원지,630,관광명소
341633,22-Jun,CULTURE_001469,공양왕릉,공양왕릉,620,관광명소
341639,22-Jun,KC495PP19N033561,공지천유원지,공지천유원지,620,관광명소
341335,22-Jun,SAN_0025,감암산,감암산,620,관광명소
341458,22-Jun,SAN_0041,것대산,것대산,620,관광명소
341893,22-Jun,KC498PP19N007931,금강로하스대청공원,금강로하스대청공원,620,관광명소
342030,22-Jun,KC498PP19N008285,김포레코파크,김포레코파크,620,관광명소
343699,22-Jun,SAN_0349,봉황산,봉황산,620,관광명소
343887,22-Jun,KC498PP19N000244,사정공원,사정공원,620,관광명소
344359,22-Jun,SAN_0434,설화산,설화산,620,관광명소
345114,22-Jun,KC495PP19N016076,억수계곡,억수계곡,620,관광명소
346403,22-Jun,KC495PP19N014462,중원폭포,중원폭포,620,관광명소
346506,22-Jun,CULTURE_001531,진평왕릉,진평왕릉,620,관광명소
347011,22-Jun,KC498PP19N003477,평택호예술공원,평택호예술공원,620,관광명소
347485,22-Jun,KC498PP19N000023,황송공원,황송공원,620,관광명소
341898,22-Jun,KC498PP19N004238,금강수변공원,금강수변공원,610,관광명소
341892,22-Jun,KC495PP19N008520,금강랜드,금강랜드,610,관광명소
343618,22-Jun,SAN_0327,보련산,보련산,610,관광명소
344044,22-Jun,KC498PP19N007730,상당공원,상당공원,610,관광명소
344384,22-Jun,SAN_0437,성불산,성불산,610,관광명소
344509,22-Jun,KC498PP19N004310,솔개공원,솔개공원,610,관광명소
345491,22-Jun,SAN_0541,용골산,용골산,610,관광명소
345512,22-Jun,KC495PP19N015981,용두연유원지,용두연유원지,610,관광명소
346478,22-Jun,KC498PP19N000734,진달래공원,진달래공원,610,관광명소
347501,22-Jun,KC495PP19N033819,회룡포전망대,회룡포전망대,610,관광명소
342472,22-Jun,KC498PP19N007843,대둔산도립공원,대둔산도립공원,610,관광명소
342852,22-Jun,SAN_0203,둔덕산,둔덕산,610,관광명소
341232,22-Jun,KC495PP19N023767,가마골계곡,가마골계곡,600,관광명소
342185,22-Jun,KC498PP19N007949,남한산성도립공원,남한산성도립공원,600,관광명소
341447,22-Jun,KC498PP19N006570,걸매생태공원,걸매생태공원,600,관광명소
342999,22-Jun,SAN_0219,만어산,만어산,600,관광명소
343024,22-Jun,SAN_0227,망산,망산,600,관광명소
343419,22-Jun,KC495PP19N025373,방동약수,방동약수,600,관광명소
344411,22-Jun,KC498PP19N001191,성호공원,성호공원,600,관광명소
344438,22-Jun,KC498PP19N002273,소공원,소공원,600,관광명소
345655,22-Jun,SAN_0559,운제산,운제산,600,관광명소
345992,22-Jun,CULTURE_001277,일성왕릉,일성왕릉,600,관광명소
345993,22-Jun,KC498PP19N001516,일연공원,일연공원,600,관광명소
346595,22-Jun,KC498PP19N002723,천안시민체육공원,천안시민체육공원,600,관광명소
346645,22-Jun,KC495PP19N026339,청간해수욕장,청간해수욕장,600,관광명소
346813,22-Jun,KC498PP19N001656,칠봉체육공원,칠봉체육공원,600,관광명소
346906,22-Jun,KC498PP19N001436,태현공원,태현공원,600,관광명소
346945,22-Jun,KC498PP19N002786,통일공원,통일공원,600,관광명소
341507,22-Jun,KC498PP19N007346,계남공원,계남공원,590,관광명소
341974,22-Jun,KC495PP19N015067,금천계곡,금천계곡,590,관광명소
342035,22-Jun,KC498PP19N008410,김해시민체육공원,김해시민체육공원,590,관광명소
343637,22-Jun,SAN_0332,복계산,복계산,590,관광명소
344784,22-Jun,KC498PP19N003697,신리천공원,신리천공원,590,관광명소
345004,22-Jun,KC498PP19N000252,암사생태공원,암사생태공원,590,관광명소
345240,22-Jun,KC498PP19N000323,영덕레스피아,영덕레스피아,590,관광명소
345521,22-Jun,KC495PP19N014021,용문사계곡,용문사계곡,590,관광명소
345543,22-Jun,KC495PP19N001225,용소유원지,용소유원지,590,관광명소
345569,22-Jun,KC498PP19N008104,용지공원,용지공원,590,관광명소
346010,22-Jun,KC495PP19N026227,임원해수욕장,임원해수욕장,590,관광명소
342817,22-Jun,KC498PP19N004112,두륜미로파크,두륜미로파크,590,관광명소
341645,22-Jun,KC495PP19N020044,과일나라테마공원,과일나라테마공원,580,관광명소
342086,22-Jun,KC498PP19N003701,나루공원,나루공원,580,관광명소
343036,22-Jun,KC495PP19N026292,망치해수욕장,망치해수욕장,580,관광명소
343139,22-Jun,KC495PP19N001147,모악랜드,모악랜드,580,관광명소
346956,22-Jun,KC495PP19N022813,파라마운트테마파크(2022년6월예정),파라마운트테마파크,580,관광명소
347146,22-Jun,KC498PP19N007365,학성공원,학성공원,580,관광명소
342436,22-Jun,KC498PP19N007409,당산공원,당산공원,580,관광명소
342326,22-Jun,KC498PP19N000420,늘푸른공원,늘푸른공원,580,관광명소
341383,22-Jun,KC495PP19N033553,강촌유원지,강촌유원지,570,관광명소
341487,22-Jun,KC495PP19N026389,경정해수욕장,경정해수욕장,570,관광명소
341553,22-Jun,KC495PP19N023227,고불개해변,고불개해변,570,관광명소
342041,22-Jun,KC498PP19N000895,까치공원,까치공원,570,관광명소
341605,22-Jun,KC495PP19N035846,곡운구곡,곡운구곡,570,관광명소
342108,22-Jun,KC498PP19N007984,낙원공원,낙원공원,570,관광명소
343000,22-Jun,SAN_0220,만연산,만연산,570,관광명소
344896,22-Jun,KC495PP19N014017,쌍학계곡,쌍학계곡,570,관광명소
345736,22-Jun,KC495PP19N032611,원효계곡,원효계곡,570,관광명소
346594,22-Jun,KC498PP19N000644,천안생활체육공원,천안생활체육공원,570,관광명소
341289,22-Jun,KC495PP19N032280,각흘계곡,각흘계곡,560,관광명소
341438,22-Jun,KC498PP19N003912,거징이쉼터,거징이쉼터,560,관광명소
343016,22-Jun,KC498PP19N001983,말죽거리공원,말죽거리공원,560,관광명소
343151,22-Jun,KC495PP19N000865,목동유원지,목동유원지,560,관광명소
343201,22-Jun,SAN_0252,무이산,무이산,560,관광명소
343205,22-Jun,KC498PP19N000165,무지개공원,무지개공원,560,관광명소
343235,22-Jun,KC495PP19N032409,문수계곡,문수계곡,560,관광명소
343489,22-Jun,SAN_0286,백석산,백석산,560,관광명소
343854,22-Jun,KC495PP19N026184,사근진해수욕장,사근진해수욕장,560,관광명소
344011,22-Jun,KC498PP19N005956,삼척복합체육공원(2020년4월예정),삼척복합체육공원,560,관광명소
344216,22-Jun,KC498PP19N005991,서울농장,서울농장,560,관광명소
344324,22-Jun,KC498PP19N007848,선운산도립공원,선운산도립공원,560,관광명소
344430,22-Jun,KC495PP19N001139,세천유원지,세천유원지,560,관광명소
344571,22-Jun,KC495PP19N026197,송정솔바람해수욕장,송정솔바람해수욕장,560,관광명소
344656,22-Jun,SAN_0457,수양산,수양산,560,관광명소
344835,22-Jun,KC495PP19N026126,신지명사십리해수욕장,신지명사십리해수욕장,560,관광명소
347086,22-Jun,KC495PP19N014562,하나개유원지,하나개유원지,560,관광명소
347472,22-Jun,KC498PP19N003840,황룡친수공원,황룡친수공원,560,관광명소
342801,22-Jun,KC495PP19N014001,동활계곡,동활계곡,560,관광명소
341941,22-Jun,KC498PP19N005186,금산공원,금산공원,550,관광명소
341306,22-Jun,KC498PP19N001745,갈마공원,갈마공원,550,관광명소
341452,22-Jun,KC495PP19N026270,검멀레해수욕장,검멀레해수욕장,550,관광명소
343672,22-Jun,KC498PP19N007880,봉수대공원,봉수대공원,550,관광명소
343760,22-Jun,KC498PP19N000278,북한산생태공원,북한산생태공원,550,관광명소
345407,22-Jun,KC498PP19N004622,옥정공원,옥정공원,550,관광명소
345496,22-Jun,KC495PP19N014020,용담계곡,용담계곡,550,관광명소
346381,22-Jun,KC498PP19N006007,중봉,중봉,550,관광명소
346444,22-Jun,KC498PP19N006718,지산체육공원,지산체육공원,550,관광명소
347323,22-Jun,SAN_0740,허굴산,허굴산,550,관광명소
341394,22-Jun,KC498PP19N004635,개금테마공원,개금테마공원,540,관광명소
341402,22-Jun,KC498PP19N003579,개운산공원,개운산공원,540,관광명소
341494,22-Jun,KC495PP19N000626,경주월드리조트,경주월드리조트,540,관광명소
342194,22-Jun,KC495PP19N002017,낭도해수욕장,낭도해수욕장,540,관광명소
341696,22-Jun,KC495PP19N026563,광안비치랜드,광안비치랜드,540,관광명소
341833,22-Jun,KC495PP19N022901,구팔일파크,구팔일파크,540,관광명소
343704,22-Jun,KC498PP19N007588,부곡체육공원,부곡체육공원,540,관광명소
343819,22-Jun,KC495PP19N016225,비수구미계곡,비수구미계곡,540,관광명소
344452,22-Jun,KC495PP19N026195,소돌해수욕장,소돌해수욕장,540,관광명소
345329,22-Jun,KC498PP19N006996,오목공원,오목공원,540,관광명소
346285,22-Jun,KC498PP19N003190,조천만세동산,조천만세동산,540,관광명소
347567,22-Jun,KC495PP19N032729,희방폭포,희방폭포,540,관광명소
342341,22-Jun,KC498PP19N003412,능안생태공원,능안생태공원,540,관광명소
