SEQ,SCCNT_YM,ORIGIN_SN_ID,KWRD_NM,SRCHWRD_NM,SCCNT,ORIGIN_TY
302490,Mar-22,KC495PP19N026082,난지도해수욕장,난지도해수욕장,210,관광명소
302601,Mar-22,KC498PP19N000070,남양체육공원,남양체육공원,210,관광명소
303293,Mar-22,KC495PP19N013890,당너머해수욕장,당너머해수욕장,210,관광명소
303959,Mar-22,KC498PP19N005957,도안생태호수공원,도안생태호수공원,210,관광명소
304435,Mar-22,KC498PP19N000141,둔지미공원,둔지미공원,210,관광명소
304891,Mar-22,KC495PP19N026163,망양해수욕장,망양해수욕장,210,관광명소
305126,Mar-22,KC498PP19N004802,명학공원,명학공원,210,관광명소
305403,Mar-22,KC495PP19N032408,문동폭포,문동폭포,210,관광명소
305481,Mar-22,KC498PP19N007723,문화근린공원,문화근린공원,210,관광명소
305921,Mar-22,SAN_0279,방어산,방어산,210,관광명소
306037,Mar-22,KC498PP19N004328,백두대간생태교육장,백두대간생태교육장,210,관광명소
306274,Mar-22,KC498PP19N002996,벌말어린이공원,벌말어린이공원,210,관광명소
306637,Mar-22,KC495PP19N020027,봉화산옹기테마공원,봉화산옹기테마공원,210,관광명소
306716,Mar-22,SAN_0353,부암산,부암산,210,관광명소
306755,Mar-22,KC498PP19N007508,부흥공원,부흥공원,210,관광명소
307098,Mar-22,KC498PP19N004736,사동공원,사동공원,210,관광명소
308159,Mar-22,SAN_0422,석병산,석병산,210,관광명소
308291,Mar-22,KC495PP19N032486,선유구곡,선유구곡,210,관광명소
308849,Mar-22,KC498PP19N001209,송내공원,송내공원,210,관광명소
308899,Mar-22,KC498PP19N001213,송이공원,송이공원,210,관광명소
309224,Mar-22,KC498PP19N001571,수향원,수향원,210,관광명소
309367,Mar-22,KC498PP19N002338,시민소체육공원,시민소체육공원,210,관광명소
309537,Mar-22,KC498PP19N008070,신세계공원,신세계공원,210,관광명소
309944,Mar-22,KC498PP19N007111,안성맞춤가족공원,안성맞춤가족공원,210,관광명소
310014,Mar-22,KC498PP19N007083,알미공원,알미공원,210,관광명소
310093,Mar-22,SAN_0485,앵산,앵산,210,관광명소
310276,Mar-22,KC498PP19N001682,어민동산,어민동산,210,관광명소
310361,Mar-22,KC498PP19N003825,에버그린파크,에버그린파크,210,관광명소
311359,Mar-22,KC498PP19N006764,용담근린공원,용담근린공원,210,관광명소
311511,Mar-22,KC495PP19N014442,용연폭포,용연폭포,210,관광명소
311682,Mar-22,KC495PP19N026222,우전해수욕장,우전해수욕장,210,관광명소
312044,Mar-22,KC495PP19N032614,월성계곡,월성계곡,210,관광명소
313768,Mar-22,KC498PP19N003602,증평별천지공원,증평별천지공원,210,관광명소
313950,Mar-22,KC495PP19N020426,진리해변,진리해변,210,관광명소
314160,Mar-22,KC498PP19N003095,천마공원,천마공원,210,관광명소
314718,Mar-22,CULTURE_001280,충주산성,충주산성,210,관광명소
315198,Mar-22,KC498PP19N003636,판암근린공원,판암근린공원,210,관광명소
315384,Mar-22,KC498PP19N000445,푸른길공원,푸른길공원,210,관광명소
315518,Mar-22,KC498PP19N001403,하늘나라공원,하늘나라공원,210,관광명소
315916,Mar-22,KC498PP19N000242,함주공원,함주공원,210,관광명소
315922,Mar-22,KC498PP19N006843,함평공원,함평공원,210,관광명소
315943,Mar-22,KC495PP19N035792,항골계곡,항골계곡,210,관광명소
316356,Mar-22,KC498PP19N003580,화산생태공원,화산생태공원,210,관광명소
300876,Mar-22,KC498PP19N000771,경희궁공원,경희궁공원,210,관광명소
300242,Mar-22,KC498PP19N008053,가음정공원,가음정공원,210,관광명소
300074,Mar-22,KC498PP19N007924,5.18자유공원,5.18자유공원,200,관광명소
300107,Mar-22,KC495PP19N026073,가계해수욕장,가계해수욕장,200,관광명소
302613,Mar-22,KC495PP19N020421,남원큰엉해변,남원큰엉해변,200,관광명소
302622,Mar-22,CULTURE_001362,남이장군묘,남이장군묘,200,관광명소
302846,Mar-22,CULTURE_001419,노성산성,노성산성,200,관광명소
304184,Mar-22,KC498PP19N000998,동산공원,동산공원,200,관광명소
304253,Mar-22,KC495PP19N014000,동학사계곡,동학사계곡,200,관광명소
304344,Mar-22,KC498PP19N001961,두리공원,두리공원,200,관광명소
304928,Mar-22,KC498PP19N004612,매봉공원,매봉공원,200,관광명소
305028,Mar-22,SAN_0237,면봉산,면봉산,200,관광명소
305265,Mar-22,KC495PP19N014003,묘적사계곡,묘적사계곡,200,관광명소
305641,Mar-22,KC498PP19N001073,미천공원,미천공원,200,관광명소
305698,Mar-22,KC498PP19N002042,바다공원,바다공원,200,관광명소
305830,Mar-22,KC498PP19N000349,발곡근린공원,발곡근린공원,200,관광명소
305873,Mar-22,KC498PP19N003257,밤밭청개구리공원,밤밭청개구리공원,200,관광명소
307086,Mar-22,KC495PP19N014007,사나사계곡,사나사계곡,200,관광명소
307707,Mar-22,KC498PP19N006741,상현공원,상현공원,200,관광명소
308042,Mar-22,KC495PP19N015824,서원계곡,서원계곡,200,관광명소
308085,Mar-22,KC495PP19N026117,서포리해수욕장,서포리해수욕장,200,관광명소
308093,Mar-22,KC498PP19N003031,서현어린이공원,서현어린이공원,200,관광명소
308487,Mar-22,KC498PP19N003036,성주공원,성주공원,200,관광명소
308511,Mar-22,KC498PP19N001191,성호공원,성호공원,200,관광명소
308649,Mar-22,KC498PP19N002279,소리공원,소리공원,200,관광명소
309151,Mar-22,KC498PP19N003047,수영환경공원,수영환경공원,200,관광명소
310216,Mar-22,KC498PP19N002413,양지체육공원,양지체육공원,200,관광명소
310312,Mar-22,KC495PP19N032542,어치계곡,어치계곡,200,관광명소
310355,Mar-22,KC495PP19N022731,에덴유원지,에덴유원지,200,관광명소
311703,Mar-22,KC495PP19N032607,운계폭포,운계폭포,200,관광명소
311819,Mar-22,KC498PP19N000390,웅부공원,웅부공원,200,관광명소
311905,Mar-22,KC498PP19N007201,원봉공원,원봉공원,200,관광명소
311951,Mar-22,SAN_0564,원통산,원통산,200,관광명소
312532,Mar-22,KC498PP19N008108,익산시민공원,익산시민공원,200,관광명소
312847,Mar-22,KC498PP19N008190,장군봉근린공원,장군봉근린공원,200,관광명소
312868,Mar-22,KC498PP19N006634,장동공원,장동공원,200,관광명소
313255,Mar-22,KC498PP19N000370,정평공원,정평공원,200,관광명소
313703,Mar-22,KC498PP19N003171,중앙근린공원,중앙근린공원,200,관광명소
314449,Mar-22,KC498PP19N007846,청량산도립공원,청량산도립공원,200,관광명소
315036,Mar-22,KC498PP19N001436,태현공원,태현공원,200,관광명소
316350,Mar-22,KC498PP19N007019,화산공원,화산공원,200,관광명소
316561,Mar-22,KC495PP19N015787,황우치해변,황우치해변,200,관광명소
300144,Mar-22,SAN_0003,가령산,가령산,200,관광명소
300495,Mar-22,KC498PP19N007384,강서공원,강서공원,200,관광명소
300783,Mar-22,CULTURE_001302,경릉,경릉,200,관광명소
302576,Mar-22,KC498PP19N005433,남악공원,남악공원,200,관광명소
302674,Mar-22,KC498PP19N005440,남해공원,남해공원,200,관광명소
302798,Mar-22,KC498PP19N008228,넘은들공원,넘은들공원,200,관광명소
300429,Mar-22,KC495PP19N026406,감추해수욕장,감추해수욕장,190,관광명소
300451,Mar-22,KC498PP19N000544,강남축구공원,강남축구공원,190,관광명소
300546,Mar-22,KC495PP19N033553,강촌유원지,강촌유원지,190,관광명소
300810,Mar-22,KC498PP19N000769,경안근린공원,경안근린공원,190,관광명소
301133,Mar-22,KC495PP19N035846,곡운구곡,곡운구곡,190,관광명소
301413,Mar-22,KC498PP19N006928,광주어린이공원,광주어린이공원,190,관광명소
301828,Mar-22,KC498PP19N007445,굴포공원,굴포공원,190,관광명소
301931,Mar-22,KC498PP19N000135,금강습지생태공원,금강습지생태공원,190,관광명소
302392,Mar-22,KC498PP19N003556,나라공원,나라공원,190,관광명소
302835,Mar-22,KC495PP19N026145,노봉해수욕장,노봉해수욕장,190,관광명소
302940,Mar-22,KC495PP19N033591,농성공원,농성공원,190,관광명소
303026,Mar-22,KC498PP19N000934,능골공원,능골공원,190,관광명소
303724,Mar-22,KC498PP19N004018,덕산체육공원,덕산체육공원,190,관광명소
304423,Mar-22,KC498PP19N008114,둔산대공원,둔산대공원,190,관광명소
304614,Mar-22,SAN_0209,마대산,마대산,190,관광명소
304991,Mar-22,KC498PP19N007999,머내공원,머내공원,190,관광명소
305410,Mar-22,KC498PP19N007791,문막체육공원,문막체육공원,190,관광명소
305453,Mar-22,KC498PP19N000613,문정근린공원,문정근린공원,190,관광명소
305683,Mar-22,KC498PP19N003961,민주화운동기념공원,민주화운동기념공원,190,관광명소
305692,Mar-22,KC498PP19N000068,밀양생태공원,밀양생태공원,190,관광명소
305896,Mar-22,KC495PP19N025373,방동약수,방동약수,190,관광명소
305905,Mar-22,KC498PP19N001718,방배근린공원,방배근린공원,190,관광명소
306155,Mar-22,SAN_0294,백우산,백우산,190,관광명소
306412,Mar-22,SAN_0324,보광산,보광산,190,관광명소
306616,Mar-22,KC498PP19N002119,봉제산근린공원,봉제산근린공원,190,관광명소
306844,Mar-22,CULTURE_001191,분황사석탑,분황사석탑,190,관광명소
307769,Mar-22,KC498PP19N005449,새빛공원,새빛공원,190,관광명소
308060,Mar-22,KC498PP19N001593,서정공원,서정공원,190,관광명소
308246,Mar-22,KC498PP19N008116,선부광장,선부광장,190,관광명소
308366,Mar-22,KC498PP19N007278,설악해맞이공원,설악해맞이공원,190,관광명소
308609,Mar-22,KC498PP19N000372,소담공원,소담공원,190,관광명소
309343,Mar-22,KC498PP19N008251,승학체육공원,승학체육공원,190,관광명소
309557,Mar-22,KC498PP19N001239,신어공원,신어공원,190,관광명소
310184,Mar-22,KC498PP19N003476,양재천근린공원,양재천근린공원,190,관광명소
311536,Mar-22,KC498PP19N000347,용정공원,용정공원,190,관광명소
311553,Mar-22,KC498PP19N000326,용지문화공원,용지문화공원,190,관광명소
311855,Mar-22,KC495PP19N014448,원각폭포,원각폭포,190,관광명소
312442,Mar-22,KC498PP19N004327,이문안호수공원,이문안호수공원,190,관광명소
312557,Mar-22,SAN_0585,인등산,인등산,190,관광명소
312850,Mar-22,KC498PP19N002584,장기공원,장기공원,190,관광명소
313173,Mar-22,KC495PP19N023640,정글대탐험,정글대탐험,190,관광명소
313550,Mar-22,KC498PP19N006307,죽도봉공원,죽도봉공원,190,관광명소
313609,Mar-22,KC495PP19N023156,중광정해수욕장,중광정해수욕장,190,관광명소
313685,Mar-22,KC495PP19N002790,중산리계곡,중산리계곡,190,관광명소
313933,Mar-22,KC495PP19N014032,진동계곡,진동계곡,190,관광명소
314201,Mar-22,KC495PP19N032672,천불동계곡,천불동계곡,190,관광명소
314347,Mar-22,KC498PP19N006194,철쭉공원,철쭉공원,190,관광명소
315015,Mar-22,KC498PP19N007018,태전공원,태전공원,190,관광명소
315485,Mar-22,KC498PP19N007101,하계어린이공원,하계어린이공원,190,관광명소
315779,Mar-22,KC498PP19N002846,한빛공원,한빛공원,190,관광명소
315803,Mar-22,KC498PP19N001368,한솔공원,한솔공원,190,관광명소
316613,Mar-22,KC498PP19N005307,효사정공원,효사정공원,190,관광명소
300147,Mar-22,KC495PP19N032277,가령폭포,가령폭포,190,관광명소
300492,Mar-22,KC498PP19N006431,강상체육공원,강상체육공원,190,관광명소
300661,Mar-22,KC498PP19N007720,거여공원,거여공원,190,관광명소
301489,Mar-22,CULTURE_001293,교룡산성,교룡산성,190,관광명소
302163,Mar-22,SAN_0120,기룡산,기룡산,190,관광명소
302171,Mar-22,CULTURE_001228,기마인물형토기,기마인물형토기,190,관광명소
302804,Mar-22,KC495PP19N026316,노가리해수욕장,노가리해수욕장,190,관광명소
301129,Mar-22,KC498PP19N000515,곡교천시민체육공원,곡교천시민체육공원,180,관광명소
301142,Mar-22,KC498PP19N004222,곤지암생활체육공원,곤지암생활체육공원,180,관광명소
301230,Mar-22,KC495PP19N033560,공주훼미리랜드,공주훼미리랜드,180,관광명소
302111,Mar-22,KC498PP19N000889,금정공원,금정공원,180,관광명소
303070,Mar-22,KC498PP19N002939,다남공원,다남공원,180,관광명소
303328,Mar-22,KC495PP19N015539,당진농심테마파크,당진농심테마파크,180,관광명소
303445,Mar-22,SAN_0163,대방산,대방산,180,관광명소
303811,Mar-22,KC498PP19N006425,덕풍공원,덕풍공원,180,관광명소
304099,Mar-22,CULTURE_001552,동고산성,동고산성,180,관광명소
304450,Mar-22,KC498PP19N003929,둘리공원,둘리공원,180,관광명소
304735,Mar-22,KC498PP19N006892,마천공원,마천공원,180,관광명소
305044,Mar-22,KC495PP19N015545,명교해수욕장,명교해수욕장,180,관광명소
305176,Mar-22,KC498PP19N000643,모전공원,모전공원,180,관광명소
305229,Mar-22,KC495PP19N033632,몰운대유원지,몰운대유원지,180,관광명소
305387,Mar-22,KC498PP19N003739,묵정공원,묵정공원,180,관광명소
305545,Mar-22,KC498PP19N004105,물총새공원,물총새공원,180,관광명소
305629,Mar-22,KC495PP19N032412,미시령계곡,미시령계곡,180,관광명소
305650,Mar-22,SAN_0267,미타산,미타산,180,관광명소
306744,Mar-22,KC498PP19N003011,부천레포츠공원,부천레포츠공원,180,관광명소
307665,Mar-22,KC498PP19N000600,상옥체육공원,상옥체육공원,180,관광명소
308462,Mar-22,KC498PP19N005256,성수공원,성수공원,180,관광명소
309584,Mar-22,KC498PP19N003970,신장근린공원,신장근린공원,180,관광명소
309599,Mar-22,KC495PP19N026126,신지명사십리해수욕장,신지명사십리해수욕장,180,관광명소
309859,Mar-22,KC498PP19N002392,안골공원,안골공원,180,관광명소
310099,Mar-22,KC498PP19N008404,야생화단지,야생화단지,180,관광명소
310595,Mar-22,KC498PP19N003954,연제문화체육공원,연제문화체육공원,180,관광명소
310902,Mar-22,SAN_0514,오미산,오미산,180,관광명소
311440,Mar-22,KC498PP19N003139,용봉정근린공원,용봉정근린공원,180,관광명소
311492,Mar-22,KC495PP19N014052,용수폭포,용수폭포,180,관광명소
311637,Mar-22,KC498PP19N003231,우면산자연생태공원,우면산자연생태공원,180,관광명소
312260,Mar-22,KC498PP19N004072,율봉근린공원,율봉근린공원,180,관광명소
312303,Mar-22,KC498PP19N000104,은빛공원,은빛공원,180,관광명소
312393,Mar-22,KC498PP19N000227,의성산운생태공원,의성산운생태공원,180,관광명소
312542,Mar-22,KC498PP19N006880,인계예술공원,인계예술공원,180,관광명소
312569,Mar-22,KC495PP19N001156,인제나르샤파크,인제나르샤파크,180,관광명소
312798,Mar-22,KC495PP19N026323,잔교리해수욕장,잔교리해수욕장,180,관광명소
312944,Mar-22,KC498PP19N006146,장수공원,장수공원,180,관광명소
313712,Mar-22,KC498PP19N006917,중앙체육공원,중앙체육공원,180,관광명소
314237,Mar-22,KC498PP19N003890,천왕근린공원,천왕근린공원,180,관광명소
314818,Mar-22,KC498PP19N003319,칠천량해전공원,칠천량해전공원,180,관광명소
314897,Mar-22,KC498PP19N000237,큰재봉공원,큰재봉공원,180,관광명소
314980,Mar-22,KC498PP19N008484,태백체험공원,태백체험공원,180,관광명소
315149,Mar-22,KC498PP19N001600,통진레코파크,통진레코파크,180,관광명소
315821,Mar-22,KC498PP19N005981,한실공원,한실공원,180,관광명소
316097,Mar-22,KC495PP19N002062,향가유원지,향가유원지,180,관광명소
316718,Mar-22,KC498PP19N001603,흥덕중앙공원,흥덕중앙공원,180,관광명소
301356,Mar-22,KC495PP19N032299,광덕계곡,광덕계곡,180,관광명소
301754,Mar-22,KC495PP19N022901,구팔일파크,구팔일파크,180,관광명소
303184,Mar-22,SAN_0151,단풍산,단풍산,180,관광명소
300101,Mar-22,KC498PP19N006733,UN조각공원,UN조각공원,170,관광명소
302859,Mar-22,KC498PP19N001602,노은역광장,노은역광장,170,관광명소
302931,Mar-22,KC498PP19N003446,논현포대근린공원,논현포대근린공원,170,관광명소
303049,Mar-22,KC498PP19N006971,능안공원,능안공원,170,관광명소
303064,Mar-22,KC498PP19N007780,능허대공원,능허대공원,170,관광명소
303463,Mar-22,CULTURE_001179,대빈묘,대빈묘,170,관광명소
303558,Mar-22,KC498PP19N007218,대조공원,대조공원,170,관광명소
303597,Mar-22,KC498PP19N003435,대청호반자연생태공원,대청호반자연생태공원,170,관광명소
304910,Mar-22,KC495PP19N026292,망치해수욕장,망치해수욕장,170,관광명소
