SEQ,SCCNT_YM,ORIGIN_SN_ID,KWRD_NM,SRCHWRD_NM,SCCNT,ORIGIN_TY
297708,Dec-21,KC495PP19N018907,시흥월곶에코피아,시흥월곶에코피아,710,관광명소
298681,Dec-21,KC498PP19N004257,이순신순국공원,이순신순국공원,710,관광명소
298871,Dec-21,KC495PP19N018350,장흥자연휴양림,장흥자연휴양림,710,관광명소
299354,Dec-21,KC498PP19N003597,청학수변공원,청학수변공원,710,관광명소
299695,Dec-21,KC498PP19N004709,학동공원,학동공원,710,관광명소
295006,Dec-21,SAN_0046,계명산,계명산,710,관광명소
298929,Dec-21,SAN_0617,정수산,정수산,710,관광명소
295807,Dec-21,KC498PP19N003560,대림동산,대림동산,710,관광명소
295205,Dec-21,SAN_0074,구덕산,구덕산,700,관광명소
295235,Dec-21,KC495PP19N032315,구문소,구문소,700,관광명소
297119,Dec-21,KC498PP19N007730,상당공원,상당공원,700,관광명소
297152,Dec-21,CULTURE_001162,상원사동종,상원사동종,700,관광명소
297621,Dec-21,KC498PP19N003279,수성패밀리파크,수성패밀리파크,700,관광명소
297060,Dec-21,KC498PP19N007163,삼무공원,삼무공원,690,관광명소
298014,Dec-21,KC498PP19N007092,에덴공원,에덴공원,690,관광명소
299459,Dec-21,KC498PP19N001646,타임캡슐공원,타임캡슐공원,690,관광명소
299504,Dec-21,KC495PP19N020186,테마파크소풍,테마파크소풍,690,관광명소
300036,Dec-21,KC495PP19N026264,흥남해수욕장,흥남해수욕장,690,관광명소
295063,Dec-21,KC498PP19N006546,고척근린공원,고척근린공원,680,관광명소
295526,Dec-21,KC498PP19N008159,남망산조각공원,남망산조각공원,680,관광명소
296033,Dec-21,KC498PP19N007800,동락공원,동락공원,680,관광명소
296043,Dec-21,KC498PP19N000188,동백공원,동백공원,680,관광명소
296596,Dec-21,KC498PP19N004268,방죽공원,방죽공원,680,관광명소
296916,Dec-21,SAN_0370,비계산,비계산,680,관광명소
298319,Dec-21,SAN_0541,용골산,용골산,680,관광명소
298816,Dec-21,SAN_0597,장령산,장령산,680,관광명소
299163,Dec-21,KC498PP19N008119,진양호공원,진양호공원,680,관광명소
299325,Dec-21,KC498PP19N006648,청석공원,청석공원,680,관광명소
299605,Dec-21,KC495PP19N014036,포천계곡,포천계곡,680,관광명소
299779,Dec-21,KC498PP19N003270,함상공원,함상공원,680,관광명소
299891,Dec-21,KC495PP19N026336,홀통해수욕장,홀통해수욕장,680,관광명소
300041,Dec-21,KC495PP19N032727,흥정계곡,흥정계곡,680,관광명소
294956,Dec-21,SAN_0041,것대산,것대산,670,관광명소
295220,Dec-21,KC495PP19N032307,구룡폭포,구룡폭포,670,관광명소
295926,Dec-21,KC498PP19N003198,덕진광장,덕진광장,670,관광명소
297999,Dec-21,KC495PP19N026210,어은돌해수욕장,어은돌해수욕장,670,관광명소
298363,Dec-21,KC498PP19N000554,용소웰빙공원,용소웰빙공원,670,관광명소
298610,Dec-21,KC498PP19N004027,율곡습지공원,율곡습지공원,670,관광명소
299906,Dec-21,CULTURE_001257,홍주성,홍주성,670,관광명소
295388,Dec-21,SAN_0113,금원산,금원산,660,관광명소
296678,Dec-21,SAN_0305,백이산,백이산,660,관광명소
296714,Dec-21,SAN_0314,법화산,법화산,660,관광명소
298542,Dec-21,SAN_0566,월봉산,월봉산,660,관광명소
299441,Dec-21,KC495PP19N007928,캐릭파크,캐릭파크,660,관광명소
299787,Dec-21,KC498PP19N000286,함평엑스포공원,함평엑스포공원,660,관광명소
295144,Dec-21,KC498PP19N001606,광교중앙공원,광교중앙공원,660,관광명소
295697,Dec-21,KC498PP19N006260,능포수변공원,능포수변공원,660,관광명소
294970,Dec-21,KC498PP19N006848,경산공원,경산공원,650,관광명소
295492,Dec-21,KC498PP19N000439,나무고아원,나무고아원,650,관광명소
297402,Dec-21,KC498PP19N000214,성서체육공원,성서체육공원,650,관광명소
297632,Dec-21,KC498PP19N000270,수완호수공원,수완호수공원,650,관광명소
298617,Dec-21,KC498PP19N000522,율하체육공원,율하체육공원,650,관광명소
298736,Dec-21,KC495PP19N033751,일영유원지,일영유원지,650,관광명소
298846,Dec-21,KC498PP19N004197,장안근린공원,장안근린공원,650,관광명소
298887,Dec-21,KC495PP19N014639,저두해수욕장,저두해수욕장,650,관광명소
299050,Dec-21,KC498PP19N008202,줄포만갯벌생태공원,줄포만갯벌생태공원,650,관광명소
299973,Dec-21,KC498PP19N008094,황령산레포츠공원,황령산레포츠공원,650,관광명소
295171,Dec-21,KC495PP19N033565,광주어린이대공원,광주어린이대공원,650,관광명소
295311,Dec-21,KC495PP19N014991,궁평유원지,궁평유원지,650,관광명소
296498,Dec-21,KC498PP19N000112,미추홀공원,미추홀공원,640,관광명소
297889,Dec-21,KC498PP19N006958,안양공원,안양공원,640,관광명소
298025,Dec-21,KC498PP19N000399,엑스포시민광장,엑스포시민광장,640,관광명소
298229,Dec-21,KC495PP19N015728,옥계해수욕장,옥계해수욕장,640,관광명소
298253,Dec-21,KC498PP19N008020,옥포대첩기념공원,옥포대첩기념공원,640,관광명소
299931,Dec-21,SAN_0747,화야산,화야산,640,관광명소
299952,Dec-21,SAN_0749,화학산,화학산,640,관광명소
296034,Dec-21,KC498PP19N006654,동래사적공원,동래사적공원,630,관광명소
296325,Dec-21,KC495PP19N026164,명사해수욕장,명사해수욕장,630,관광명소
297233,Dec-21,SAN_0413,서리산,서리산,630,관광명소
297527,Dec-21,KC495PP19N015834,송계계곡,송계계곡,630,관광명소
298460,Dec-21,SAN_0559,운제산,운제산,630,관광명소
298498,Dec-21,CULTURE_001350,원릉,원릉,630,관광명소
298994,Dec-21,SAN_0627,종남산,종남산,630,관광명소
295160,Dec-21,KC495PP19N026563,광안비치랜드,광안비치랜드,630,관광명소
295416,Dec-21,SAN_0121,기백산,기백산,630,관광명소
295104,Dec-21,SAN_0062,공작산,공작산,620,관광명소
295494,Dec-21,KC495PP19N013877,나사해수욕장,나사해수욕장,620,관광명소
295960,Dec-21,SAN_0185,도드람산,도드람산,620,관광명소
296643,Dec-21,KC498PP19N007197,백범광장,백범광장,620,관광명소
296710,Dec-21,KC498PP19N006638,범어공원,범어공원,620,관광명소
296900,Dec-21,CULTURE_001158,불국사다보탑,불국사다보탑,620,관광명소
296942,Dec-21,KC495PP19N026299,비인해수욕장,비인해수욕장,620,관광명소
296980,Dec-21,SAN_0381,사명산,사명산,620,관광명소
297543,Dec-21,KC495PP19N000665,송산유원지,송산유원지,620,관광명소
297747,Dec-21,KC498PP19N007614,신석체육공원,신석체육공원,620,관광명소
297824,Dec-21,KC498PP19N007968,아들바위공원,아들바위공원,620,관광명소
298458,Dec-21,KC498PP19N003255,운정건강공원,운정건강공원,620,관광명소
298478,Dec-21,KC498PP19N003273,웅상체육공원,웅상체육공원,620,관광명소
298763,Dec-21,SAN_0589,자굴산,자굴산,620,관광명소
295031,Dec-21,SAN_0056,고령산,고령산,620,관광명소
294842,Dec-21,KC495PP19N026405,갈음이해수욕장,갈음이해수욕장,620,관광명소
296384,Dec-21,KC498PP19N000059,무궁화동산,무궁화동산,610,관광명소
297699,Dec-21,KC498PP19N003835,시민의숲,시민의숲,610,관광명소
297922,Dec-21,KC498PP19N003774,애견공원,애견공원,610,관광명소
298216,Dec-21,CULTURE_001261,오천성,오천성,610,관광명소
299303,Dec-21,KC498PP19N007385,청담공원,청담공원,610,관광명소
299332,Dec-21,KC498PP19N003500,청수곶자왈,청수곶자왈,610,관광명소
299702,Dec-21,KC495PP19N026113,학암포해수욕장,학암포해수욕장,610,관광명소
295030,Dec-21,CULTURE_001353,고려성,고려성,610,관광명소
295305,Dec-21,KC498PP19N000457,궁동공원,궁동공원,610,관광명소
294852,Dec-21,SAN_0025,감암산,감암산,610,관광명소
296269,Dec-21,SAN_0228,망운산,망운산,600,관광명소
296313,Dec-21,CULTURE_001453,면천읍성,면천읍성,600,관광명소
296445,Dec-21,SAN_0261,문형산,문형산,600,관광명소
297919,Dec-21,KC498PP19N008129,앞산공원,앞산공원,600,관광명소
298152,Dec-21,KC498PP19N003541,예산황새공원,예산황새공원,600,관광명소
298834,Dec-21,KC495PP19N026234,장삼포해수욕장,장삼포해수욕장,600,관광명소
299002,Dec-21,KC498PP19N000351,종포해양공원,종포해양공원,600,관광명소
299071,Dec-21,KC498PP19N006007,중봉,중봉,600,관광명소
296263,Dec-21,SAN_0227,망산,망산,590,관광명소
296464,Dec-21,KC498PP19N000432,물안개공원,물안개공원,590,관광명소
297850,Dec-21,SAN_0478,아홉산,아홉산,590,관광명소
296139,Dec-21,KC498PP19N000524,드림파크야생화단지,드림파크야생화단지,580,관광명소
297100,Dec-21,KC498PP19N000057,삼천포대교공원,삼천포대교공원,580,관광명소
297210,Dec-21,KC498PP19N008197,생명의숲,생명의숲,580,관광명소
298484,Dec-21,KC498PP19N001645,웅천친수공원,웅천친수공원,580,관광명소
299437,Dec-21,KC498PP19N006798,침산공원,침산공원,580,관광명소
300026,Dec-21,KC503PP19N024750,훈련원공원,훈련원공원,580,관광명소
295306,Dec-21,KC498PP19N000815,궁동근린공원,궁동근린공원,580,관광명소
294855,Dec-21,SAN_0027,갑장산,갑장산,580,관광명소
295214,Dec-21,KC498PP19N000539,구룡공원,구룡공원,570,관광명소
296963,Dec-21,KC495PP19N023157,사곡해수욕장,사곡해수욕장,570,관광명소
296999,Dec-21,KC495PP19N014638,사창해수욕장,사창해수욕장,570,관광명소
297409,Dec-21,KC498PP19N003035,성정공원,성정공원,570,관광명소
297539,Dec-21,KC498PP19N000245,송림공원,송림공원,570,관광명소
298592,Dec-21,KC498PP19N005952,유아숲체험원,유아숲체험원,570,관광명소
298593,Dec-21,KC498PP19N006147,유아숲체험원(2021년1월예정),유아숲체험원,570,관광명소
299274,Dec-21,CULTURE_001163,철당간,철당간,570,관광명소
299673,Dec-21,KC495PP19N026122,하모해수욕장,하모해수욕장,570,관광명소
295716,Dec-21,KC498PP19N002963,다산공원,다산공원,570,관광명소
298082,Dec-21,KC498PP19N007174,연암공원,연암공원,560,관광명소
298794,Dec-21,KC498PP19N003951,잠실공원,잠실공원,560,관광명소
298942,Dec-21,KC495PP19N018348,제부랜드,제부랜드,560,관광명소
299338,Dec-21,KC498PP19N002744,청운공원,청운공원,560,관광명소
295083,Dec-21,KC495PP19N015247,곤충농장,곤충농장,550,관광명소
295908,Dec-21,KC495PP19N026088,덕산해수욕장,덕산해수욕장,550,관광명소
296764,Dec-21,CULTURE_001324,보문산성,보문산성,550,관광명소
296847,Dec-21,KC495PP19N020343,부산지방공단스포원,부산지방공단스포원,550,관광명소
297375,Dec-21,SAN_0435,설흘산,설흘산,550,관광명소
298209,Dec-21,KC498PP19N000303,오정대공원,오정대공원,550,관광명소
298534,Dec-21,KC498PP19N000161,월명공원,월명공원,550,관광명소
298868,Dec-21,KC495PP19N026235,장호해수욕장,장호해수욕장,550,관광명소
298945,Dec-21,SAN_0618,제석산,제석산,550,관광명소
299583,Dec-21,KC498PP19N008524,평창바위공원,평창바위공원,550,관광명소
299590,Dec-21,KC498PP19N003477,평택호예술공원,평택호예술공원,550,관광명소
295862,Dec-21,KC498PP19N002968,대천공원,대천공원,550,관광명소
294893,Dec-21,CULTURE_001266,강화산성,강화산성,550,관광명소
294953,Dec-21,SAN_0038,검봉산,검봉산,540,관광명소
296335,Dec-21,KC498PP19N002002,명지공원,명지공원,540,관광명소
296828,Dec-21,SAN_0349,봉황산,봉황산,540,관광명소
296846,Dec-21,KC498PP19N003498,부산유라시아플랫폼,부산유라시아플랫폼,540,관광명소
298313,Dec-21,KC495PP19N026315,외옹치해수욕장,외옹치해수욕장,540,관광명소
298486,Dec-21,KC495PP19N013876,웅천해수욕장,웅천해수욕장,540,관광명소
298768,Dec-21,KC498PP19N003746,자산공원,자산공원,540,관광명소
299700,Dec-21,KC498PP19N007365,학성공원,학성공원,540,관광명소
299767,Dec-21,KC495PP19N033805,한탄강유원지,한탄강유원지,540,관광명소
299789,Dec-21,CULTURE_001407,합천대야성,합천대야성,540,관광명소
295312,Dec-21,KC495PP19N026275,궁평해수욕장,궁평해수욕장,540,관광명소
294750,Dec-21,KC498PP19N006695,UN기념공원,UN기념공원,530,관광명소
295618,Dec-21,CULTURE_001441,노고산성,노고산성,530,관광명소
296489,Dec-21,KC498PP19N008196,미사리경정공원,미사리경정공원,530,관광명소
296759,Dec-21,SAN_0327,보련산,보련산,530,관광명소
296790,Dec-21,SAN_0335,봉대산,봉대산,530,관광명소
297358,Dec-21,KC495PP19N026193,설리해수욕장,설리해수욕장,530,관광명소
297853,Dec-21,KC498PP19N005892,악양생태공원,악양생태공원,530,관광명소
297906,Dec-21,KC495PP19N020424,알작지,알작지,530,관광명소
298263,Dec-21,KC498PP19N000353,온양체육공원,온양체육공원,530,관광명소
298513,Dec-21,KC498PP19N003588,원주수변공원,원주수변공원,530,관광명소
298598,Dec-21,KC495PP19N022782,유월드루지테마파크,유월드루지테마파크,530,관광명소
298757,Dec-21,KC498PP19N008450,입곡군립공원,입곡군립공원,530,관광명소
295237,Dec-21,KC498PP19N007909,구미공원,구미공원,520,관광명소
296618,Dec-21,KC498PP19N004661,배수지공원,배수지공원,520,관광명소
296713,Dec-21,KC498PP19N001732,법천소공원,법천소공원,520,관광명소
296953,Dec-21,KC495PP19N022776,빛고을농촌테마공원,빛고을농촌테마공원,520,관광명소
296975,Dec-21,KC495PP19N018751,사라온이야기마을,사라온이야기마을,520,관광명소
297438,Dec-21,KC498PP19N002273,소공원,소공원,520,관광명소
297590,Dec-21,SAN_0454,수레의산,수레의산,520,관광명소
297957,Dec-21,KC498PP19N008049,양재근린공원,양재근린공원,520,관광명소
298194,Dec-21,KC498PP19N006367,오산공원,오산공원,520,관광명소
298770,Dec-21,KC498PP19N006886,자성대공원,자성대공원,520,관광명소
299230,Dec-21,CULTURE_001156,천마총금관,천마총금관,520,관광명소
294978,Dec-21,CULTURE_001164,경애왕릉,경애왕릉,520,관광명소
295032,Dec-21,SAN_0057,고루포기산,고루포기산,520,관광명소
295579,Dec-21,KC495PP19N026144,남호해수욕장,남호해수욕장,520,관광명소
297256,Dec-21,KC498PP19N006677,서운체육공원,서운체육공원,510,관광명소
298370,Dec-21,KC498PP19N004014,용암광장,용암광장,510,관광명소
299715,Dec-21,KC498PP19N001377,한국SGI평화공원,한국SGI평화공원,510,관광명소
299903,Dec-21,KC498PP19N003681,홍예공원,홍예공원,510,관광명소
295550,Dec-21,KC498PP19N004590,남양공원,남양공원,510,관광명소
295821,Dec-21,KC498PP19N006818,대부도공원,대부도공원,510,관광명소
294932,Dec-21,KC495PP19N023090,거제랜드,거제랜드,500,관광명소
295369,Dec-21,KC498PP19N005186,금산공원,금산공원,500,관광명소
296059,Dec-21,KC498PP19N003272,동인천역북광장,동인천역북광장,500,관광명소
298037,Dec-21,KC498PP19N000012,여울공원,여울공원,500,관광명소
299029,Dec-21,KC495PP19N026330,주전해수욕장,주전해수욕장,500,관광명소
294808,Dec-21,KC498PP19N001487,가창체육공원,가창체육공원,500,관광명소
295285,Dec-21,KC498PP19N007525,국립신암선열공원,국립신암선열공원,500,관광명소
294924,Dec-21,KC498PP19N007441,거북공원,거북공원,490,관광명소
296783,Dec-21,KC498PP19N003327,본포수변생태공원,본포수변생태공원,490,관광명소
297877,Dec-21,KC498PP19N000650,안산문화광장,안산문화광장,490,관광명소
299076,Dec-21,KC498PP19N004735,중산공원,중산공원,490,관광명소
299300,Dec-21,KC498PP19N003172,청널공원,청널공원,490,관광명소
299420,Dec-21,KC498PP19N002763,칠곡보생태공원,칠곡보생태공원,490,관광명소
299841,Dec-21,KC498PP19N004056,향기원,향기원,490,관광명소
294837,Dec-21,KC498PP19N000454,갈산공원,갈산공원,490,관광명소
296006,Dec-21,CULTURE_001364,독용산성,독용산성,480,관광명소
296322,Dec-21,SAN_0240,명봉산,명봉산,480,관광명소
296611,Dec-21,KC498PP19N004323,배다리생태공원,배다리생태공원,480,관광명소
298579,Dec-21,KC498PP19N003439,유니온파크,유니온파크,480,관광명소
298732,Dec-21,CULTURE_001277,일성왕릉,일성왕릉,480,관광명소
299041,Dec-21,KC495PP19N026239,죽림해수욕장,죽림해수욕장,480,관광명소
295140,Dec-21,KC498PP19N008462,광교공원,광교공원,480,관광명소
295668,Dec-21,KC498PP19N001882,눈꽃공원,눈꽃공원,480,관광명소
295809,Dec-21,KC498PP19N000307,대머리공원,대머리공원,480,관광명소
294741,Dec-21,KC498PP19N008118,5.18기념공원,5.18기념공원,470,관광명소
295906,Dec-21,KC498PP19N006421,덕산도립공원,덕산도립공원,470,관광명소
296530,Dec-21,SAN_0272,바위산,바위산,470,관광명소
296655,Dec-21,KC495PP19N015855,백석폭포,백석폭포,470,관광명소
296669,Dec-21,KC498PP19N000674,백운공원,백운공원,470,관광명소
