SEQ,SCCNT_YM,ORIGIN_SN_ID,KWRD_NM,SRCHWRD_NM,SCCNT,ORIGIN_TY
332629,Apr-22,SAN_0534,와룡산,와룡산,6230,관광명소
332391,Apr-22,SAN_0503,연인산,연인산,6220,관광명소
332758,Apr-22,KC495PP19N020111,용추계곡,용추계곡,6210,관광명소
332004,Apr-22,KC498PP19N007614,신석체육공원,신석체육공원,6180,관광명소
331039,Apr-22,SAN_0374,비산,비산,6170,관광명소
333755,Apr-22,KC498PP19N000067,천안삼거리공원,천안삼거리공원,6170,관광명소
330847,Apr-22,SAN_0328,보문산,보문산,6160,관광명소
333598,Apr-22,KC495PP19N008529,지리산허브밸리,지리산허브밸리,6160,관광명소
334598,Apr-22,SAN_0750,환산,환산,6130,관광명소
333527,Apr-22,KC498PP19N001683,중대물빛공원,중대물빛공원,6120,관광명소
330618,Apr-22,SAN_0277,발왕산,발왕산,6110,관광명소
334061,Apr-22,KC498PP19N007946,태화강국가정원,태화강국가정원,6070,관광명소
334567,Apr-22,SAN_0745,화악산,화악산,6070,관광명소
330551,Apr-22,SAN_0270,민주지산,민주지산,6040,관광명소
328961,Apr-22,CULTURE_001336,광릉,광릉,6020,관광명소
333321,Apr-22,KC495PP19N032636,재인폭포,재인폭포,6020,관광명소
330541,Apr-22,SAN_0268,민둥산,민둥산,6010,관광명소
328798,Apr-22,SAN_0050,계족산,계족산,6000,관광명소
329030,Apr-22,SAN_0076,구룡산,구룡산,6000,관광명소
331941,Apr-22,KC498PP19N000735,시민공원,시민공원,5960,관광명소
328816,Apr-22,KC495PP19N026134,고래불해수욕장,고래불해수욕장,5900,관광명소
333478,Apr-22,SAN_0636,주산,주산,5860,관광명소
329763,Apr-22,KC498PP19N006175,대전반려동물공원(2021년10월예정),대전반려동물공원,5810,관광명소
328877,Apr-22,KC498PP19N001526,곤지암도자공원,곤지암도자공원,5800,관광명소
329360,Apr-22,KC498PP19N000911,낙성대공원,낙성대공원,5750,관광명소
332198,Apr-22,SAN_0484,앞산,앞산,5720,관광명소
330732,Apr-22,KC495PP19N015927,백운계곡,백운계곡,5710,관광명소
332946,Apr-22,KC498PP19N007865,월악산국립공원,월악산국립공원,5710,관광명소
328539,Apr-22,KC498PP19N007856,가야산국립공원,가야산국립공원,5670,관광명소
334532,Apr-22,CULTURE_001290,홍릉,홍릉,5660,관광명소
331244,Apr-22,KC495PP19N026099,삼포해수욕장,삼포해수욕장,5650,관광명소
331308,Apr-22,KC498PP19N008445,상족암군립공원,상족암군립공원,5620,관광명소
334400,Apr-22,KC495PP19N013517,함허동천,함허동천,5570,관광명소
334600,Apr-22,KC498PP19N003744,환호공원,환호공원,5570,관광명소
334114,Apr-22,KC498PP19N006862,파리공원,파리공원,5560,관광명소
331431,Apr-22,KC498PP19N008504,서울광장,서울광장,5530,관광명소
334508,Apr-22,SAN_0743,호명산,호명산,5530,관광명소
331774,Apr-22,KC495PP19N026196,송정해수욕장,송정해수욕장,5510,관광명소
331979,Apr-22,KC495PP19N026203,신두리해수욕장,신두리해수욕장,5510,관광명소
331378,Apr-22,KC498PP19N007916,생초조각공원,생초조각공원,5500,관광명소
332894,Apr-22,KC498PP19N006696,원적산공원,원적산공원,5500,관광명소
332152,Apr-22,KC498PP19N006867,안산공원,안산공원,5490,관광명소
332638,Apr-22,KC498PP19N006447,완산공원,완산공원,5430,관광명소
334475,Apr-22,CULTURE_001326,헌인릉,헌인릉,5430,관광명소
333310,Apr-22,KC495PP19N033759,장흥유원지,장흥유원지,5410,관광명소
334282,Apr-22,KC495PP19N026057,하조대해수욕장,하조대해수욕장,5340,관광명소
332818,Apr-22,SAN_0554,운문산,운문산,5330,관광명소
328646,Apr-22,KC498PP19N008172,강서한강공원,강서한강공원,5320,관광명소
328993,Apr-22,KC498PP19N000302,광화문광장,광화문광장,5320,관광명소
330544,Apr-22,KC498PP19N002041,민락수변공원,민락수변공원,5320,관광명소
333045,Apr-22,KC498PP19N001330,은하수공원,은하수공원,5300,관광명소
329271,Apr-22,KC498PP19N008503,길동생태공원,길동생태공원,5290,관광명소
332726,Apr-22,KC495PP19N015851,용소폭포,용소폭포,5290,관광명소
334582,Apr-22,KC495PP19N033816,화원유원지,화원유원지,5270,관광명소
329473,Apr-22,KC498PP19N007867,내장산국립공원,내장산국립공원,5210,관광명소
331441,Apr-22,KC498PP19N004285,서울함공원,서울함공원,5200,관광명소
331210,Apr-22,SAN_0402,삼성산,삼성산,5200,관광명소
330395,Apr-22,KC495PP19N015604,몽돌해수욕장,몽돌해수욕장,5190,관광명소
333424,Apr-22,SAN_0621,조계산,조계산,5160,관광명소
332400,Apr-22,KC495PP19N026103,연포해수욕장,연포해수욕장,5150,관광명소
334334,Apr-22,KC498PP19N000342,한라생태숲,한라생태숲,5130,관광명소
331849,Apr-22,KC498PP19N003279,수성패밀리파크,수성패밀리파크,5130,관광명소
331533,Apr-22,SAN_0426,선운산,선운산,5100,관광명소
328967,Apr-22,KC495PP19N026272,광암해수욕장,광암해수욕장,5060,관광명소
330396,Apr-22,KC498PP19N000413,몽마르뜨공원,몽마르뜨공원,5060,관광명소
332795,Apr-22,KC498PP19N006267,우암사적공원,우암사적공원,5060,관광명소
332232,Apr-22,KC498PP19N004364,양산공원,양산공원,5040,관광명소
331026,Apr-22,KC495PP19N002527,비둘기낭폭포,비둘기낭폭포,5030,관광명소
333584,Apr-22,KC498PP19N004035,증평자전거공원,증평자전거공원,5020,관광명소
334328,Apr-22,KC495PP19N015229,한담해변,한담해변,5020,관광명소
331455,Apr-22,KC498PP19N001622,서천생태공원,서천생태공원,5000,관광명소
334175,Apr-22,KC498PP19N006994,평화의공원,평화의공원,5000,관광명소
328690,Apr-22,KC498PP19N007835,갯골생태공원,갯골생태공원,4990,관광명소
330022,Apr-22,KC498PP19N005949,동탄북광장,동탄북광장,4980,관광명소
331170,Apr-22,SAN_0391,삼각산,삼각산,4960,관광명소
333024,Apr-22,KC495PP19N026064,율포해수욕장,율포해수욕장,4950,관광명소
333166,Apr-22,SAN_0587,일월산,일월산,4930,관광명소
332105,Apr-22,SAN_0475,아미산,아미산,4930,관광명소
328828,Apr-22,KC495PP19N026135,고사포해수욕장,고사포해수욕장,4910,관광명소
329856,Apr-22,KC495PP19N032371,덕풍계곡,덕풍계곡,4910,관광명소
332388,Apr-22,KC495PP19N019114,연오랑세오녀테마공원,연오랑세오녀테마공원,4910,관광명소
333266,Apr-22,KC495PP19N026106,장사해수욕장,장사해수욕장,4890,관광명소
332701,Apr-22,KC498PP19N007301,용마폭포공원,용마폭포공원,4880,관광명소
332274,Apr-22,KC498PP19N000018,어린이공원,어린이공원,4860,관광명소
331958,Apr-22,SAN_0471,식장산,식장산,4840,관광명소
328689,Apr-22,KC498PP19N006737,개화예술공원,개화예술공원,4820,관광명소
331075,Apr-22,KC495PP19N026361,사계해안,사계해안,4780,관광명소
333791,Apr-22,SAN_0680,철마산,철마산,4780,관광명소
330633,Apr-22,KC495PP19N026171,밧개해수욕장,밧개해수욕장,4750,관광명소
330998,Apr-22,SAN_0363,불곡산,불곡산,4740,관광명소
334078,Apr-22,KC495PP19N032696,토왕성폭포,토왕성폭포,4740,관광명소
330360,Apr-22,SAN_0243,모락산,모락산,4700,관광명소
330349,Apr-22,SAN_0242,명지산,명지산,4690,관광명소
331101,Apr-22,KC498PP19N003438,사상근린공원,사상근린공원,4680,관광명소
329156,Apr-22,KC498PP19N007931,금강로하스대청공원,금강로하스대청공원,4630,관광명소
333098,Apr-22,KC498PP19N000609,이순신광장,이순신광장,4620,관광명소
334006,Apr-22,KC495PP19N020651,키즈클럽,키즈클럽,4620,관광명소
331639,Apr-22,KC495PP19N026303,세화해수욕장,세화해수욕장,4600,관광명소
331682,Apr-22,KC498PP19N007868,소백산국립공원,소백산국립공원,4590,관광명소
332306,Apr-22,KC495PP19N032545,엉또폭포,엉또폭포,4560,관광명소
331932,Apr-22,SAN_0467,승학산,승학산,4550,관광명소
328517,Apr-22,KC495PP19N000031,가마골,가마골,4540,관광명소
332495,Apr-22,KC498PP19N007869,오대산국립공원,오대산국립공원,4540,관광명소
329012,Apr-22,KC498PP19N007837,구갈레스피아,구갈레스피아,4530,관광명소
332135,Apr-22,KC495PP19N032533,안덕계곡,안덕계곡,4510,관광명소
329746,Apr-22,SAN_0169,대야산,대야산,4500,관광명소
331623,Apr-22,KC498PP19N003613,세계평화의숲,세계평화의숲,4500,관광명소
329210,Apr-22,SAN_0109,금수산,금수산,4490,관광명소
330808,Apr-22,KC498PP19N007860,변산반도국립공원,변산반도국립공원,4480,관광명소
332691,Apr-22,KC498PP19N008169,용두산공원,용두산공원,4480,관광명소
328756,Apr-22,KC498PP19N008051,경안천습지생태공원,경안천습지생태공원,4430,관광명소
328484,Apr-22,KC495PP19N025999,365세이프타운,365세이프타운,4410,관광명소
330521,Apr-22,SAN_0263,미륵산,미륵산,4410,관광명소
328978,Apr-22,KC495PP19N033565,광주어린이대공원,광주어린이대공원,4400,관광명소
330152,Apr-22,KC495PP19N026162,마검포해수욕장,마검포해수욕장,4400,관광명소
329493,Apr-22,SAN_0137,노고산,노고산,4400,관광명소
330739,Apr-22,KC498PP19N008168,백운포체육공원,백운포체육공원,4400,관광명소
334597,Apr-22,KC498PP19N000466,환구단,환구단,4370,관광명소
332114,Apr-22,KC495PP19N025984,아인스월드,아인스월드,4370,관광명소
330766,Apr-22,KC498PP19N005910,버드파크(2020년6월예정),버드파크,4360,관광명소
334587,Apr-22,KC495PP19N026052,화진포해수욕장,화진포해수욕장,4350,관광명소
329970,Apr-22,KC498PP19N000290,동대문역사문화공원,동대문역사문화공원,4330,관광명소
329754,Apr-22,CULTURE_001170,대웅전,대웅전,4310,관광명소
330394,Apr-22,KC495PP19N018343,몽돌해변,몽돌해변,4290,관광명소
334163,Apr-22,KC498PP19N007116,평촌중앙공원,평촌중앙공원,4290,관광명소
333699,Apr-22,CULTURE_001299,창릉,창릉,4280,관광명소
331240,Apr-22,KC495PP19N033658,삼탄유원지,삼탄유원지,4270,관광명소
332827,Apr-22,KC495PP19N033732,운일암반일암,운일암반일암,4250,관광명소
328737,Apr-22,KC495PP19N026118,격포해수욕장,격포해수욕장,4220,관광명소
332048,Apr-22,KC495PP19N020134,신화테마파크,신화테마파크,4220,관광명소
331404,Apr-22,KC498PP19N000385,서리풀공원,서리풀공원,4210,관광명소
329346,Apr-22,KC498PP19N003714,나비공원,나비공원,4180,관광명소
333722,Apr-22,SAN_0660,천관산,천관산,4180,관광명소
329780,Apr-22,KC498PP19N001914,대청공원,대청공원,4170,관광명소
329209,Apr-22,KC498PP19N003473,금수문화공원,금수문화공원,4170,관광명소
333010,Apr-22,KC495PP19N033745,육림랜드,육림랜드,4160,관광명소
332934,Apr-22,KC495PP19N005037,월미테마파크,월미테마파크,4150,관광명소
334447,Apr-22,CULTURE_001186,해인사팔만대장경,해인사팔만대장경,4130,관광명소
329345,Apr-22,KC498PP19N000439,나무고아원,나무고아원,4120,관광명소
330665,Apr-22,KC498PP19N003993,배곧생명공원,배곧생명공원,4120,관광명소
330694,Apr-22,SAN_0285,백련산,백련산,4110,관광명소
330824,Apr-22,KC498PP19N006762,병목안시민공원,병목안시민공원,4100,관광명소
329683,Apr-22,KC498PP19N003334,당진해양캠핑공원,당진해양캠핑공원,4090,관광명소
332083,Apr-22,KC498PP19N002380,쌍암공원,쌍암공원,4090,관광명소
334031,Apr-22,SAN_0707,태기산,태기산,4080,관광명소
329750,Apr-22,KC498PP19N007150,대왕암공원,대왕암공원,4070,관광명소
330985,Apr-22,CULTURE_001310,북한산성,북한산성,4070,관광명소
331845,Apr-22,KC495PP19N033695,수성랜드,수성랜드,4070,관광명소
330456,Apr-22,SAN_0256,문복산,문복산,4050,관광명소
331544,Apr-22,SAN_0428,선자령,선자령,4050,관광명소
331762,Apr-22,KC495PP19N000665,송산유원지,송산유원지,4040,관광명소
332583,Apr-22,SAN_0529,옥산,옥산,4040,관광명소
331185,Apr-22,KC498PP19N004312,삼막애견공원,삼막애견공원,4030,관광명소
328516,Apr-22,SAN_0006,가리왕산,가리왕산,4030,관광명소
331754,Apr-22,KC495PP19N022708,송도테마파크(2023년5월예정),송도테마파크,4030,관광명소
334366,Apr-22,SAN_0735,한우산,한우산,4030,관광명소
331894,Apr-22,KC495PP19N032515,순담계곡,순담계곡,4030,관광명소
329043,Apr-22,KC498PP19N000424,구리왕숙체육공원,구리왕숙체육공원,4020,관광명소
332329,Apr-22,KC498PP19N008350,여수해양공원,여수해양공원,3990,관광명소
329845,Apr-22,KC498PP19N008011,덕진공원,덕진공원,3980,관광명소
334005,Apr-22,KC495PP19N022907,키즈오토파크,키즈오토파크,3970,관광명소
333975,Apr-22,KC495PP19N026111,칠포해수욕장,칠포해수욕장,3960,관광명소
333382,Apr-22,KC498PP19N003080,정암수목공원,정암수목공원,3940,관광명소
333751,Apr-22,SAN_0669,천성산,천성산,3900,관광명소
334259,Apr-22,KC495PP19N026333,하도해수욕장,하도해수욕장,3880,관광명소
333498,Apr-22,SAN_0640,주흘산,주흘산,3870,관광명소
331070,Apr-22,KC498PP19N006710,뿌리공원,뿌리공원,3850,관광명소
330660,Apr-22,SAN_0281,방태산,방태산,3840,관광명소
331234,Apr-22,KC495PP19N026054,삼척해수욕장,삼척해수욕장,3840,관광명소
332770,Apr-22,SAN_0548,용화산,용화산,3840,관광명소
334169,Apr-22,KC498PP19N000230,평화공원,평화공원,3840,관광명소
330595,Apr-22,KC498PP19N006183,반려견놀이터,반려견놀이터,3820,관광명소
329574,Apr-22,KC498PP19N006115,능금,능금,3800,관광명소
329838,Apr-22,KC498PP19N007863,덕유산국립공원,덕유산국립공원,3780,관광명소
329912,Apr-22,KC498PP19N005928,도안호수공원,도안호수공원,3780,관광명소
329566,Apr-22,KC498PP19N003646,늘솔길공원,늘솔길공원,3760,관광명소
329992,Apr-22,KC498PP19N000995,동백호수공원,동백호수공원,3750,관광명소
328645,Apr-22,KC498PP19N007045,강서체육공원,강서체육공원,3720,관광명소
331634,Apr-22,KC498PP19N005958,세종중앙공원(2021년1월예정),세종중앙공원,3720,관광명소
329708,Apr-22,KC498PP19N001723,대동하늘공원,대동하늘공원,3690,관광명소
329887,Apr-22,SAN_0186,도락산,도락산,3690,관광명소
331419,Apr-22,CULTURE_001359,서생포왜성,서생포왜성,3690,관광명소
332412,Apr-22,KC498PP19N004081,연희자연마당,연희자연마당,3690,관광명소
333183,Apr-22,KC498PP19N008450,입곡군립공원,입곡군립공원,3690,관광명소
328576,Apr-22,SAN_0017,간월산,간월산,3670,관광명소
329431,Apr-22,KC498PP19N008184,남지체육공원,남지체육공원,3670,관광명소
330661,Apr-22,KC495PP19N026096,방포해수욕장,방포해수욕장,3660,관광명소
328949,Apr-22,KC498PP19N001606,광교중앙공원,광교중앙공원,3650,관광명소
329094,Apr-22,KC495PP19N026274,구조라해수욕장,구조라해수욕장,3640,관광명소
333404,Apr-22,SAN_0619,제암산,제암산,3640,관광명소
331022,Apr-22,KC495PP19N023296,브릭캠퍼스,브릭캠퍼스,3630,관광명소
329062,Apr-22,SAN_0081,구병산,구병산,3620,관광명소
333787,Apr-22,SAN_0679,천황산,천황산,3620,관광명소
334142,Apr-22,SAN_0725,팔영산,팔영산,3620,관광명소
330057,Apr-22,SAN_0196,두륜산,두륜산,3610,관광명소
329468,Apr-22,SAN_0134,내연산,내연산,3600,관광명소
331587,Apr-22,KC498PP19N003034,성라공원,성라공원,3590,관광명소
330236,Apr-22,SAN_0221,만인산,만인산,3560,관광명소
330865,Apr-22,KC498PP19N001106,복하천수변공원,복하천수변공원,3560,관광명소
334171,Apr-22,KC498PP19N000025,평화누리공원,평화누리공원,3560,관광명소
329037,Apr-22,SAN_0078,구름산,구름산,3540,관광명소
329427,Apr-22,KC495PP19N026085,남일대해수욕장,남일대해수욕장,3530,관광명소
332072,Apr-22,KC498PP19N002375,싱계물공원,싱계물공원,3530,관광명소
332275,Apr-22,KC498PP19N000426,어린이교통공원,어린이교통공원,3530,관광명소
329267,Apr-22,KC498PP19N008276,기흥레스피아,기흥레스피아,3510,관광명소
334063,Apr-22,SAN_0711,태화산,태화산,3510,관광명소
333144,Apr-22,KC495PP19N026105,일광해수욕장,일광해수욕장,3500,관광명소
334084,Apr-22,KC495PP19N026250,톱머리해수욕장,톱머리해수욕장,3500,관광명소
332427,Apr-22,KC495PP19N033716,영덕해맞이공원,영덕해맞이공원,3490,관광명소
328656,Apr-22,SAN_0028,강천산,강천산,3460,관광명소
329307,Apr-22,KC498PP19N004009,꽃보라동산,꽃보라동산,3450,관광명소
329655,Apr-22,SAN_0152,달음산,달음산,3430,관광명소
332491,Apr-22,KC498PP19N003534,오남호수공원,오남호수공원,3430,관광명소
334638,Apr-22,KC495PP19N026261,황포해수욕장,황포해수욕장,3430,관광명소
332167,Apr-22,KC498PP19N004259,안양새물공원,안양새물공원,3430,관광명소
331063,Apr-22,KC495PP19N022776,빛고을농촌테마공원,빛고을농촌테마공원,3420,관광명소
328515,Apr-22,SAN_0004,가리산,가리산,3420,관광명소
330668,Apr-22,KC495PP19N035737,배내골,배내골,3410,관광명소
333453,Apr-22,SAN_0627,종남산,종남산,3400,관광명소
