SEQ,SCCNT_YM,ORIGIN_SN_ID,KWRD_NM,SRCHWRD_NM,SCCNT,ORIGIN_TY
289250,Nov-21,KC498PP19N003558,수리산도립공원,수리산도립공원,890,관광명소
294189,Nov-21,KC498PP19N000573,해상공원,해상공원,890,관광명소
294718,Nov-21,KC498PP19N004451,희망대공원,희망대공원,890,관광명소
285245,Nov-21,KC498PP19N003560,대림동산,대림동산,880,관광명소
287687,Nov-21,CULTURE_001158,불국사다보탑,불국사다보탑,880,관광명소
289753,Nov-21,KC498PP19N007968,아들바위공원,아들바위공원,880,관광명소
289960,Nov-21,KC498PP19N008129,앞산공원,앞산공원,880,관광명소
292068,Nov-21,KC495PP19N020116,장흥계곡,장흥계곡,880,관광명소
292269,Nov-21,KC495PP19N014840,제주코코몽에코파크,제주코코몽에코파크,880,관광명소
294657,Nov-21,KC495PP19N026262,후정해수욕장,후정해수욕장,880,관광명소
284713,Nov-21,KC498PP19N007949,남한산성도립공원,남한산성도립공원,880,관광명소
285062,Nov-21,SAN_0149,단석산,단석산,870,관광명소
292732,Nov-21,KC498PP19N008119,진양호공원,진양호공원,870,관광명소
291529,Nov-21,KC498PP19N000406,은구비공원,은구비공원,860,관광명소
283346,Nov-21,SAN_0038,검봉산,검봉산,860,관광명소
283469,Nov-21,SAN_0046,계명산,계명산,860,관광명소
283487,Nov-21,KC495PP19N035732,고기리계곡,고기리계곡,860,관광명소
284050,Nov-21,SAN_0086,구절산,구절산,850,관광명소
285455,Nov-21,KC498PP19N006421,덕산도립공원,덕산도립공원,850,관광명소
285892,Nov-21,KC498PP19N002940,두리생태공원,두리생태공원,850,관광명소
289966,Nov-21,KC498PP19N003774,애견공원,애견공원,850,관광명소
290187,Nov-21,KC495PP19N026007,엑스포과학공원,엑스포과학공원,850,관광명소
291165,Nov-21,SAN_0559,운제산,운제산,850,관광명소
291263,Nov-21,KC495PP19N026349,원산도해수욕장,원산도해수욕장,850,관광명소
291282,Nov-21,KC498PP19N003588,원주수변공원,원주수변공원,850,관광명소
291518,Nov-21,KC498PP19N000522,율하체육공원,율하체육공원,850,관광명소
291552,Nov-21,KC498PP19N001151,은평평화공원,은평평화공원,850,관광명소
293934,Nov-21,KC498PP19N004370,학산공원,학산공원,850,관광명소
283438,Nov-21,KC498PP19N004287,경포도립공원,경포도립공원,850,관광명소
284176,Nov-21,KC498PP19N007931,금강로하스대청공원,금강로하스대청공원,850,관광명소
288447,Nov-21,SAN_0413,서리산,서리산,840,관광명소
293304,Nov-21,KC498PP19N003100,친수공원,친수공원,840,관광명소
283905,Nov-21,SAN_0074,구덕산,구덕산,840,관광명소
284551,Nov-21,KC498PP19N007849,낙산도립공원,낙산도립공원,840,관광명소
286426,Nov-21,KC498PP19N002002,명지공원,명지공원,830,관광명소
288095,Nov-21,KC498PP19N003294,삼성현역사문화공원,삼성현역사문화공원,830,관광명소
288216,Nov-21,KC498PP19N007974,상림공원,상림공원,830,관광명소
288273,Nov-21,KC495PP19N026059,상주은모래비치,상주은모래비치,830,관광명소
290651,Nov-21,KC495PP19N032562,옥계계곡,옥계계곡,830,관광명소
291339,Nov-21,KC498PP19N000161,월명공원,월명공원,830,관광명소
294375,Nov-21,KC495PP19N014468,홍룡폭포,홍룡폭포,830,관광명소
283497,Nov-21,SAN_0053,고덕산,고덕산,830,관광명소
290703,Nov-21,KC498PP19N004204,옥정중앙공원,옥정중앙공원,820,관광명소
291617,Nov-21,KC498PP19N001725,의좋은형제공원,의좋은형제공원,820,관광명소
294110,Nov-21,KC498PP19N003270,함상공원,함상공원,820,관광명소
294452,Nov-21,SAN_0747,화야산,화야산,820,관광명소
283523,Nov-21,SAN_0056,고령산,고령산,810,관광명소
285361,Nov-21,KC498PP19N002968,대천공원,대천공원,810,관광명소
286313,Nov-21,KC498PP19N007371,매탄공원,매탄공원,810,관광명소
287857,Nov-21,KC495PP19N018751,사라온이야기마을,사라온이야기마을,810,관광명소
290633,Nov-21,CULTURE_001261,오천성,오천성,810,관광명소
290659,Nov-21,KC495PP19N032563,옥계폭포,옥계폭포,810,관광명소
292018,Nov-21,KC498PP19N004197,장안근린공원,장안근린공원,810,관광명소
293031,Nov-21,KC498PP19N001459,청계산맑은숲공원,청계산맑은숲공원,810,관광명소
283964,Nov-21,SAN_0079,구만산,구만산,800,관광명소
283974,Nov-21,KC498PP19N007909,구미공원,구미공원,800,관광명소
284072,Nov-21,KC498PP19N000639,구포어린이교통공원,구포어린이교통공원,800,관광명소
284664,Nov-21,KC498PP19N007874,남양주한강공원,남양주한강공원,800,관광명소
286001,Nov-21,KC495PP19N026365,등대해수욕장,등대해수욕장,800,관광명소
286722,Nov-21,KC498PP19N000432,물안개공원,물안개공원,800,관광명소
287043,Nov-21,KC498PP19N004323,배다리생태공원,배다리생태공원,800,관광명소
287447,Nov-21,KC495PP19N032437,봉래폭포,봉래폭포,800,관광명소
288226,Nov-21,KC498PP19N007580,상방공원,상방공원,800,관광명소
288332,Nov-21,KC498PP19N003431,새암공원,새암공원,800,관광명소
291479,Nov-21,KC495PP19N022782,유월드루지테마파크,유월드루지테마파크,800,관광명소
292335,Nov-21,KC498PP19N006249,조치원문화정원,조치원문화정원,800,관광명소
293725,Nov-21,KC495PP19N014036,포천계곡,포천계곡,800,관광명소
294398,Nov-21,CULTURE_001257,홍주성,홍주성,800,관광명소
283690,Nov-21,SAN_0062,공작산,공작산,790,관광명소
284773,Nov-21,KC498PP19N000300,내장산조각공원,내장산조각공원,790,관광명소
287032,Nov-21,KC498PP19N007334,방화근린공원,방화근린공원,790,관광명소
287439,Nov-21,SAN_0335,봉대산,봉대산,790,관광명소
287723,Nov-21,SAN_0370,비계산,비계산,790,관광명소
288517,Nov-21,CULTURE_001501,서울한양도성,서울한양도성,790,관광명소
288754,Nov-21,KC495PP19N026194,설악해수욕장,설악해수욕장,790,관광명소
290715,Nov-21,KC498PP19N008020,옥포대첩기념공원,옥포대첩기념공원,790,관광명소
291516,Nov-21,KC495PP19N026064,율포해수욕장,율포해수욕장,790,관광명소
291902,Nov-21,KC498PP19N003951,잠실공원,잠실공원,790,관광명소
292754,Nov-21,KC495PP19N000981,진포해양테마공원,진포해양테마공원,790,관광명소
293205,Nov-21,KC498PP19N004295,초안산근린공원,초안산근린공원,790,관광명소
294087,Nov-21,KC495PP19N033805,한탄강유원지,한탄강유원지,790,관광명소
283762,Nov-21,KC498PP19N008462,광교공원,광교공원,790,관광명소
283406,Nov-21,CULTURE_001164,경애왕릉,경애왕릉,780,관광명소
284884,Nov-21,KC498PP19N004028,논산시민공원,논산시민공원,780,관광명소
286730,Nov-21,KC495PP19N026362,물치해수욕장,물치해수욕장,780,관광명소
290311,Nov-21,KC498PP19N000374,연수체육공원,연수체육공원,780,관광명소
293915,Nov-21,KC495PP19N020372,하평해변,하평해변,780,관광명소
294165,Nov-21,KC498PP19N000253,해돋이공원,해돋이공원,780,관광명소
294546,Nov-21,KC498PP19N008094,황령산레포츠공원,황령산레포츠공원,780,관광명소
286908,Nov-21,KC498PP19N001538,반송공원,반송공원,770,관광명소
287910,Nov-21,KC495PP19N014638,사창해수욕장,사창해수욕장,770,관광명소
289354,Nov-21,KC498PP19N003475,수지생태공원,수지생태공원,770,관광명소
289779,Nov-21,KC498PP19N007361,아시아공원,아시아공원,770,관광명소
290313,Nov-21,KC498PP19N007174,연암공원,연암공원,770,관광명소
290906,Nov-21,KC498PP19N008086,용마공원,용마공원,770,관광명소
291355,Nov-21,SAN_0566,월봉산,월봉산,770,관광명소
292237,Nov-21,KC495PP19N018348,제부랜드,제부랜드,770,관광명소
284135,Nov-21,KC495PP19N014991,궁평유원지,궁평유원지,770,관광명소
283432,Nov-21,KC498PP19N008278,경주축구공원,경주축구공원,760,관광명소
284606,Nov-21,KC498PP19N008159,남망산조각공원,남망산조각공원,760,관광명소
285243,Nov-21,SAN_0159,대룡산,대룡산,760,관광명소
287263,Nov-21,KC498PP19N006638,범어공원,범어공원,760,관광명소
289221,Nov-21,KC495PP19N015932,수락계곡,수락계곡,760,관광명소
290211,Nov-21,KC498PP19N000012,여울공원,여울공원,760,관광명소
291196,Nov-21,KC495PP19N026318,울진해수욕장,울진해수욕장,760,관광명소
291845,Nov-21,KC498PP19N006886,자성대공원,자성대공원,760,관광명소
292359,Nov-21,KC498PP19N000351,종포해양공원,종포해양공원,760,관광명소
292662,Nov-21,SAN_0653,지장산,지장산,760,관광명소
293115,Nov-21,KC498PP19N003500,청수곶자왈,청수곶자왈,760,관광명소
293269,Nov-21,KC498PP19N001565,충주세계무술공원,충주세계무술공원,760,관광명소
293362,Nov-21,KC495PP19N007928,캐릭파크,캐릭파크,760,관광명소
282939,Nov-21,KC495PP19N026074,가마미해수욕장,가마미해수욕장,760,관광명소
283436,Nov-21,KC498PP19N003806,경천섬공원,경천섬공원,760,관광명소
285273,Nov-21,KC498PP19N006818,대부도공원,대부도공원,750,관광명소
286272,Nov-21,SAN_0228,망운산,망운산,750,관광명소
286796,Nov-21,KC498PP19N000112,미추홀공원,미추홀공원,750,관광명소
288780,Nov-21,KC498PP19N004443,성남공원,성남공원,750,관광명소
289027,Nov-21,KC498PP19N005436,손기정공원,손기정공원,750,관광명소
290972,Nov-21,KC498PP19N003354,용안생태습지공원,용안생태습지공원,750,관광명소
293466,Nov-21,KC498PP19N006646,태산패밀리파크,태산패밀리파크,750,관광명소
293876,Nov-21,KC495PP19N026122,하모해수욕장,하모해수욕장,750,관광명소
294450,Nov-21,KC495PP19N018396,화암카트체험장,화암카트체험장,750,관광명소
282871,Nov-21,KC498PP19N008118,5.18기념공원,5.18기념공원,750,관광명소
285570,Nov-21,SAN_0185,도드람산,도드람산,740,관광명소
288045,Nov-21,KC498PP19N007163,삼무공원,삼무공원,740,관광명소
291305,Nov-21,KC495PP19N026205,원평해수욕장,원평해수욕장,740,관광명소
292933,Nov-21,CULTURE_001220,천전리각석,천전리각석,740,관광명소
293512,Nov-21,SAN_0715,토곡산,토곡산,740,관광명소
294377,Nov-21,KC495PP19N002803,홍류동계곡,홍류동계곡,740,관광명소
286009,Nov-21,KC495PP19N014406,등선폭포,등선폭포,730,관광명소
287186,Nov-21,SAN_0305,백이산,백이산,730,관광명소
288499,Nov-21,KC498PP19N006677,서운체육공원,서운체육공원,730,관광명소
289947,Nov-21,KC498PP19N004350,암사역사공원,암사역사공원,730,관광명소
290165,Nov-21,KC498PP19N007092,에덴공원,에덴공원,730,관광명소
290618,Nov-21,KC498PP19N000303,오정대공원,오정대공원,730,관광명소
291841,Nov-21,KC498PP19N003746,자산공원,자산공원,730,관광명소
283080,Nov-21,KC498PP19N000454,갈산공원,갈산공원,730,관광명소
284437,Nov-21,KC498PP19N008410,김해시민체육공원,김해시민체육공원,730,관광명소
283013,Nov-21,KC498PP19N001487,가창체육공원,가창체육공원,720,관광명소
285460,Nov-21,KC495PP19N026088,덕산해수욕장,덕산해수욕장,720,관광명소
285627,Nov-21,KC495PP19N013948,도원계곡,도원계곡,720,관광명소
287437,Nov-21,KC498PP19N000065,봉담호수공원,봉담호수공원,720,관광명소
287718,Nov-21,KC495PP19N032441,불일폭포,불일폭포,720,관광명소
283057,Nov-21,SAN_0018,갈기산,갈기산,720,관광명소
284016,Nov-21,KC495PP19N026077,구시포해수욕장,구시포해수욕장,720,관광명소
286682,Nov-21,SAN_0261,문형산,문형산,710,관광명소
288308,Nov-21,KC495PP19N023322,새만금어린이랜드,새만금어린이랜드,710,관광명소
290035,Nov-21,SAN_0489,양자산,양자산,710,관광명소
291094,Nov-21,KC495PP19N002780,우이동계곡,우이동계곡,710,관광명소
291587,Nov-21,KC498PP19N000423,응봉체육공원,응봉체육공원,710,관광명소
293645,Nov-21,KC495PP19N033792,팔봉산관광지,팔봉산관광지,710,관광명소
293731,Nov-21,KC495PP19N020094,포항해상공원,포항해상공원,710,관광명소
285326,Nov-21,KC495PP19N015893,대원사계곡,대원사계곡,700,관광명소
290037,Nov-21,KC498PP19N008049,양재근린공원,양재근린공원,700,관광명소
284099,Nov-21,KC498PP19N007773,군산어린이교통공원,군산어린이교통공원,690,관광명소
284384,Nov-21,KC495PP19N026141,기지포해수욕장,기지포해수욕장,690,관광명소
285497,Nov-21,KC498PP19N003198,덕진광장,덕진광장,690,관광명소
286740,Nov-21,KC498PP19N007182,미관광장,미관광장,690,관광명소
288396,Nov-21,KC498PP19N008197,생명의숲,생명의숲,690,관광명소
290527,Nov-21,KC498PP19N008073,오랑대공원,오랑대공원,690,관광명소
290890,Nov-21,KC498PP19N000156,용두공원,용두공원,690,관광명소
291007,Nov-21,KC498PP19N008104,용지공원,용지공원,690,관광명소
291991,Nov-21,KC495PP19N026234,장삼포해수욕장,장삼포해수욕장,690,관광명소
294693,Nov-21,KC495PP19N026264,흥남해수욕장,흥남해수욕장,690,관광명소
287168,Nov-21,KC498PP19N000674,백운공원,백운공원,680,관광명소
292441,Nov-21,KC495PP19N026238,죽도해수욕장,죽도해수욕장,680,관광명소
293352,Nov-21,KC498PP19N006798,침산공원,침산공원,680,관광명소
293936,Nov-21,KC498PP19N007365,학성공원,학성공원,680,관광명소
283358,Nov-21,SAN_0041,것대산,것대산,680,관광명소
284424,Nov-21,KC498PP19N006262,김천물소리생태숲,김천물소리생태숲,680,관광명소
283127,Nov-21,SAN_0027,갑장산,갑장산,670,관광명소
288129,Nov-21,KC498PP19N003311,삼척장미공원,삼척장미공원,670,관광명소
290279,Nov-21,KC495PP19N000997,연꽃테마파크,연꽃테마파크,670,관광명소
290366,Nov-21,KC498PP19N004081,연희자연마당,연희자연마당,670,관광명소
291694,Nov-21,KC498PP19N007549,이현공원,이현공원,670,관광명소
292177,Nov-21,KC495PP19N026050,정동진해수욕장,정동진해수욕장,670,관광명소
292631,Nov-21,KC498PP19N001419,지산공원,지산공원,670,관광명소
293686,Nov-21,KC498PP19N008128,평촌자유공원,평촌자유공원,670,관광명소
294249,Nov-21,KC498PP19N004056,향기원,향기원,670,관광명소
283332,Nov-21,KC498PP19N007950,걸포중앙공원,걸포중앙공원,670,관광명소
283589,Nov-21,KC498PP19N006202,고운뜰공원,고운뜰공원,670,관광명소
283797,Nov-21,KC498PP19N000796,광명공원,광명공원,660,관광명소
287057,Nov-21,KC498PP19N004661,배수지공원,배수지공원,660,관광명소
289952,Nov-21,KC495PP19N033709,압록유원지,압록유원지,660,관광명소
290469,Nov-21,KC495PP19N018388,영프라자,영프라자,660,관광명소
291204,Nov-21,KC498PP19N003273,웅상체육공원,웅상체육공원,660,관광명소
292203,Nov-21,SAN_0617,정수산,정수산,660,관광명소
292524,Nov-21,KC498PP19N004735,중산공원,중산공원,660,관광명소
294666,Nov-21,KC503PP19N024750,훈련원공원,훈련원공원,660,관광명소
283304,Nov-21,KC495PP19N023090,거제랜드,거제랜드,660,관광명소
285735,Nov-21,KC498PP19N006654,동래사적공원,동래사적공원,650,관광명소
288184,Nov-21,KC498PP19N007730,상당공원,상당공원,650,관광명소
288976,Nov-21,KC498PP19N006198,소백산하늘자락공원,소백산하늘자락공원,650,관광명소
290185,Nov-21,KC498PP19N000444,엑스포공원,엑스포공원,650,관광명소
291732,Nov-21,KC495PP19N001156,인제나르샤파크,인제나르샤파크,650,관광명소
291770,Nov-21,CULTURE_001277,일성왕릉,일성왕릉,650,관광명소
292221,Nov-21,KC495PP19N026267,정자해수욕장,정자해수욕장,650,관광명소
292679,Nov-21,KC498PP19N005927,직동근린공원,직동근린공원,650,관광명소
293128,Nov-21,KC498PP19N002744,청운공원,청운공원,650,관광명소
294499,Nov-21,SAN_0749,화학산,화학산,650,관광명소
283886,Nov-21,KC498PP19N001382,교통공원,교통공원,650,관광명소
283245,Nov-21,KC498PP19N003579,개운산공원,개운산공원,640,관광명소
283646,Nov-21,KC495PP19N015247,곤충농장,곤충농장,640,관광명소
283919,Nov-21,KC498PP19N000361,구로리공원,구로리공원,640,관광명소
285728,Nov-21,SAN_0191,동대산,동대산,640,관광명소
287593,Nov-21,KC498PP19N005441,부영공원,부영공원,640,관광명소
287790,Nov-21,SAN_0378,빈계산,빈계산,640,관광명소
291037,Nov-21,KC495PP19N032605,용현계곡,용현계곡,640,관광명소
283041,Nov-21,KC498PP19N007129,간데메공원,간데메공원,640,관광명소
284992,Nov-21,KC498PP19N006260,능포수변공원,능포수변공원,640,관광명소
283805,Nov-21,KC495PP19N026563,광안비치랜드,광안비치랜드,630,관광명소
285760,Nov-21,KC498PP19N000188,동백공원,동백공원,630,관광명소
286396,Nov-21,SAN_0240,명봉산,명봉산,630,관광명소
286684,Nov-21,KC498PP19N000580,문화공원,문화공원,630,관광명소
287867,Nov-21,SAN_0381,사명산,사명산,630,관광명소
288285,Nov-21,KC498PP19N001543,상현레스피아,상현레스피아,630,관광명소
288808,Nov-21,SAN_0437,성불산,성불산,630,관광명소
