SEQ,SCCNT_YM,ORIGIN_SN_ID,KWRD_NM,SRCHWRD_NM,SCCNT,ORIGIN_TY
292837,Oct-21,KC498PP19N008148,창원시청광장,창원시청광장,530,관광명소
293072,Oct-21,KC498PP19N007846,청량산도립공원,청량산도립공원,530,관광명소
293235,Oct-21,KC495PP19N026249,추포해수욕장,추포해수욕장,530,관광명소
293943,Oct-21,KC498PP19N000608,학익에코테마파크,학익에코테마파크,530,관광명소
293955,Oct-21,KC498PP19N004057,한강드론공원,한강드론공원,530,관광명소
294267,Oct-21,KC498PP19N008199,허브천문공원,허브천문공원,530,관광명소
294733,Oct-21,KC498PP19N000548,흰돌메공원,흰돌메공원,530,관광명소
284853,Oct-21,SAN_0141,노자산,노자산,530,관광명소
287368,Oct-21,SAN_0327,보련산,보련산,520,관광명소
288468,Oct-21,KC498PP19N002237,서산공원,서산공원,520,관광명소
291780,Oct-21,KC498PP19N005915,일원에코파크,일원에코파크,520,관광명소
292581,Oct-21,KC498PP19N001418,증산체육공원,증산체육공원,520,관광명소
293434,Oct-21,KC498PP19N000656,탑골생태공원,탑골생태공원,520,관광명소
293438,Oct-21,KC495PP19N032694,탑동계곡,탑동계곡,520,관광명소
293545,Oct-21,SAN_0717,통고산,통고산,520,관광명소
283520,Oct-21,CULTURE_001353,고려성,고려성,510,관광명소
284069,Oct-21,KC495PP19N022901,구팔일파크,구팔일파크,510,관광명소
286983,Oct-21,KC495PP19N025373,방동약수,방동약수,510,관광명소
288164,Oct-21,KC498PP19N000321,삽교호바다공원,삽교호바다공원,510,관광명소
288923,Oct-21,KC498PP19N003209,소남머리,소남머리,510,관광명소
290975,Oct-21,SAN_0547,용암산,용암산,510,관광명소
291150,Oct-21,KC495PP19N002731,운여해수욕장,운여해수욕장,510,관광명소
293064,Oct-21,KC498PP19N001705,청라지구생태공원,청라지구생태공원,510,관광명소
293683,Oct-21,KC498PP19N004650,평촌공원,평촌공원,510,관광명소
294563,Oct-21,KC498PP19N006080,황상공원,황상공원,510,관광명소
294574,Oct-21,KC498PP19N000023,황송공원,황송공원,510,관광명소
294635,Oct-21,CULTURE_001381,효종대왕릉,효종대왕릉,510,관광명소
283993,Oct-21,SAN_0082,구봉대산,구봉대산,510,관광명소
284567,Oct-21,KC498PP19N007984,낙원공원,낙원공원,510,관광명소
284985,Oct-21,KC498PP19N003412,능안생태공원,능안생태공원,510,관광명소
283340,Oct-21,KC495PP19N026270,검멀레해수욕장,검멀레해수욕장,500,관광명소
284061,Oct-21,KC495PP19N013991,구천동계곡,구천동계곡,500,관광명소
285609,Oct-21,KC498PP19N003306,도시산림공원토리숲,도시산림공원토리숲,500,관광명소
287120,Oct-21,SAN_0286,백석산,백석산,500,관광명소
288977,Oct-21,KC498PP19N000001,소사대공원,소사대공원,500,관광명소
290476,Oct-21,KC498PP19N003491,예당호중앙생태공원,예당호중앙생태공원,500,관광명소
292548,Oct-21,SAN_0644,중왕산,중왕산,500,관광명소
292709,Oct-21,KC495PP19N014032,진동계곡,진동계곡,500,관광명소
293000,Oct-21,KC498PP19N007144,철쭉동산,철쭉동산,500,관광명소
294008,Oct-21,KC498PP19N001370,한마음공원,한마음공원,500,관광명소
294140,Oct-21,KC498PP19N003281,항공우주테마공원,항공우주테마공원,500,관광명소
283783,Oct-21,KC495PP19N032299,광덕계곡,광덕계곡,500,관광명소
293518,Oct-21,KC498PP19N002783,토리공원,토리공원,496,관광명소
285923,Oct-21,KC495PP19N026159,두여해수욕장,두여해수욕장,490,관광명소
287672,Oct-21,KC498PP19N000264,불갑저수지수변공원,불갑저수지수변공원,490,관광명소
288824,Oct-21,SAN_0438,성수산,성수산,490,관광명소
288872,Oct-21,KC495PP19N014427,세렴폭포,세렴폭포,490,관광명소
289795,Oct-21,KC498PP19N006721,아중체련공원,아중체련공원,490,관광명소
290114,Oct-21,SAN_0494,어비산,어비산,490,관광명소
290813,Oct-21,KC495PP19N000930,왕방계곡,왕방계곡,490,관광명소
292019,Oct-21,KC495PP19N001104,장안사계곡,장안사계곡,490,관광명소
292977,Oct-21,CULTURE_001163,철당간,철당간,490,관광명소
293186,Oct-21,KC495PP19N026340,초도해수욕장,초도해수욕장,490,관광명소
293509,Oct-21,KC498PP19N006464,테미공원,테미공원,490,관광명소
294610,Oct-21,KC498PP19N001568,횡성문화체육공원,횡성문화체육공원,490,관광명소
294642,Oct-21,KC498PP19N006968,효행공원,효행공원,490,관광명소
284694,Oct-21,KC495PP19N013994,남창계곡,남창계곡,490,관광명소
283338,Oct-21,SAN_0037,검마산,검마산,480,관광명소
283902,Oct-21,KC498PP19N001517,구덕문화공원,구덕문화공원,480,관광명소
285221,Oct-21,KC495PP19N026014,대나무골테마공원,대나무골테마공원,480,관광명소
285855,Oct-21,KC498PP19N000247,두꺼비생태공원,두꺼비생태공원,480,관광명소
285955,Oct-21,SAN_0204,둔철산,둔철산,480,관광명소
287139,Oct-21,KC498PP19N000262,백수해안공원,백수해안공원,480,관광명소
287622,Oct-21,SAN_0359,북병산,북병산,480,관광명소
287652,Oct-21,KC495PP19N026182,분계해수욕장,분계해수욕장,480,관광명소
289047,Oct-21,KC498PP19N005819,솔마루공원,솔마루공원,480,관광명소
289911,Oct-21,KC498PP19N003893,안중레포츠공원,안중레포츠공원,480,관광명소
291249,Oct-21,CULTURE_001350,원릉,원릉,480,관광명소
293821,Oct-21,KC495PP19N014562,하나개유원지,하나개유원지,480,관광명소
294388,Oct-21,KC495PP19N020532,홍연폭포,홍연폭포,480,관광명소
294699,Oct-21,KC498PP19N002922,흥무공원,흥무공원,480,관광명소
283818,Oct-21,KC498PP19N004324,광주시민공원,광주시민공원,480,관광명소
283629,Oct-21,KC495PP19N035846,곡운구곡,곡운구곡,470,관광명소
284344,Oct-21,KC495PP19N015045,금화계곡,금화계곡,470,관광명소
286944,Oct-21,KC495PP19N026131,발포해수욕장,발포해수욕장,470,관광명소
287013,Oct-21,KC498PP19N004268,방죽공원,방죽공원,470,관광명소
288474,Oct-21,CULTURE_001359,서생포왜성,서생포왜성,470,관광명소
289674,Oct-21,KC495PP19N026218,신흥해수욕장,신흥해수욕장,470,관광명소
289989,Oct-21,KC498PP19N008136,야시골공원,야시골공원,470,관광명소
291131,Oct-21,SAN_0553,운달산,운달산,470,관광명소
294088,Oct-21,KC498PP19N006279,한탄임진강지질공원,한탄임진강지질공원,470,관광명소
294121,Oct-21,KC498PP19N002856,함지공원,함지공원,470,관광명소
294363,Oct-21,KC495PP19N000013,홀통유원지,홀통유원지,470,관광명소
294580,Oct-21,KC495PP19N015787,황우치해변,황우치해변,470,관광명소
294663,Oct-21,KC495PP19N026263,후포해수욕장,후포해수욕장,470,관광명소
294715,Oct-21,KC498PP19N000173,희망공원,희망공원,470,관광명소
283922,Oct-21,KC498PP19N000539,구룡공원,구룡공원,470,관광명소
284451,Oct-21,KC498PP19N008497,까치산근린공원,까치산근린공원,470,관광명소
283753,Oct-21,SAN_0066,관음산,관음산,460,관광명소
284617,Oct-21,KC498PP19N003351,남부수자원생태공원,남부수자원생태공원,460,관광명소
284655,Oct-21,KC495PP19N026083,남애해수욕장,남애해수욕장,460,관광명소
285915,Oct-21,SAN_0199,두승산,두승산,460,관광명소
286304,Oct-21,KC495PP19N035782,매월대폭포,매월대폭포,460,관광명소
286391,Oct-21,CULTURE_001515,명릉,명릉,460,관광명소
287912,Oct-21,CULTURE_001522,사천읍성,사천읍성,460,관광명소
288321,Oct-21,KC498PP19N005449,새빛공원,새빛공원,460,관광명소
288589,Oct-21,SAN_0419,석룡산,석룡산,460,관광명소
288651,Oct-21,KC498PP19N003882,선덕여왕공원,선덕여왕공원,460,관광명소
288788,Oct-21,CULTURE_001282,성덕왕릉,성덕왕릉,460,관광명소
288919,Oct-21,KC498PP19N000400,소금정공원,소금정공원,460,관광명소
289436,Oct-21,KC498PP19N000155,습지공원,습지공원,460,관광명소
290056,Oct-21,KC498PP19N000359,양지근린공원,양지근린공원,460,관광명소
290740,Oct-21,KC498PP19N002477,온천공원,온천공원,460,관광명소
291890,Oct-21,KC495PP19N001120,작천정계곡,작천정계곡,460,관광명소
291985,Oct-21,KC498PP19N007645,장산공원,장산공원,460,관광명소
292172,Oct-21,KC498PP19N007550,정동공원,정동공원,460,관광명소
292356,Oct-21,SAN_0629,종자산,종자산,460,관광명소
292893,Oct-21,SAN_0668,천봉산,천봉산,460,관광명소
294057,Oct-21,KC498PP19N005981,한실공원,한실공원,460,관광명소
294265,Oct-21,KC498PP19N003903,허균허난설헌기념공원,허균허난설헌기념공원,460,관광명소
283397,Oct-21,KC498PP19N003776,경신하늘뜰공원,경신하늘뜰공원,460,관광명소
282872,Oct-21,KC498PP19N007924,5.18자유공원,5.18자유공원,460,관광명소
282905,Oct-21,SAN_0002,가라산,가라산,450,관광명소
285585,Oct-21,KC495PP19N033604,도리포유원지,도리포유원지,450,관광명소
285943,Oct-21,KC495PP19N033616,둔산공원,둔산공원,450,관광명소
285992,Oct-21,KC498PP19N003410,들성생태공원,들성생태공원,450,관광명소
286251,Oct-21,SAN_0225,망경대산,망경대산,450,관광명소
286874,Oct-21,SAN_0274,박지산,박지산,450,관광명소
287532,Oct-21,KC498PP19N007588,부곡체육공원,부곡체육공원,450,관광명소
288595,Oct-21,KC498PP19N007036,석문공원,석문공원,450,관광명소
288604,Oct-21,KC495PP19N000962,석산계곡,석산계곡,450,관광명소
288925,Oct-21,KC498PP19N000372,소담공원,소담공원,450,관광명소
289566,Oct-21,KC498PP19N008446,신불산군립공원,신불산군립공원,450,관광명소
289780,Oct-21,KC495PP19N033687,아암도해안공원,아암도해안공원,450,관광명소
289868,Oct-21,KC498PP19N000650,안산문화광장,안산문화광장,450,관광명소
290062,Oct-21,KC498PP19N003347,양지암조각공원,양지암조각공원,450,관광명소
290194,Oct-21,KC495PP19N032546,여근곡,여근곡,450,관광명소
290196,Oct-21,KC498PP19N000383,여기산공원,여기산공원,450,관광명소
291068,Oct-21,KC498PP19N000110,우리들공원,우리들공원,450,관광명소
291588,Oct-21,KC498PP19N001337,응암공원,응암공원,450,관광명소
291713,Oct-21,KC498PP19N006880,인계예술공원,인계예술공원,450,관광명소
292850,Oct-21,KC495PP19N002053,천경대,천경대,450,관광명소
294421,Oct-21,KC495PP19N032716,화림동계곡,화림동계곡,450,관광명소
284541,Oct-21,KC498PP19N006271,나주철도공원,나주철도공원,450,관광명소
283743,Oct-21,KC495PP19N015116,관악산계곡,관악산계곡,440,관광명소
285741,Oct-21,KC495PP19N033610,동막골유원지,동막골유원지,440,관광명소
286215,Oct-21,KC495PP19N032388,만연폭포,만연폭포,440,관광명소
287503,Oct-21,SAN_0345,봉좌산,봉좌산,440,관광명소
287648,Oct-21,KC498PP19N007245,북한산생태숲,북한산생태숲,440,관광명소
288225,Oct-21,KC498PP19N007580,상방공원,상방공원,440,관광명소
291057,Oct-21,KC498PP19N002507,우도등대공원,우도등대공원,440,관광명소
291413,Oct-21,SAN_0571,위례산,위례산,440,관광명소
291851,Oct-21,KC498PP19N003755,자연공원,자연공원,440,관광명소
291879,Oct-21,KC498PP19N004181,작은내수변공원,작은내수변공원,440,관광명소
292452,Oct-21,KC498PP19N006231,죽미령평화공원,죽미령평화공원,440,관광명소
292857,Oct-21,KC495PP19N014464,천당폭포,천당폭포,440,관광명소
293722,Oct-21,SAN_0728,포암산,포암산,440,관광명소
293813,Oct-21,KC498PP19N007101,하계어린이공원,하계어린이공원,440,관광명소
293827,Oct-21,KC498PP19N003647,하남체육공원,하남체육공원,440,관광명소
293902,Oct-21,KC495PP19N026256,하저해수욕장,하저해수욕장,440,관광명소
294291,Oct-21,KC498PP19N003814,현암지구공원,현암지구공원,440,관광명소
283156,Oct-21,KC495PP19N026407,강문해수욕장,강문해수욕장,440,관광명소
283490,Oct-21,CULTURE_001204,고달사지,고달사지,440,관광명소
284837,Oct-21,CULTURE_001419,노성산성,노성산성,440,관광명소
285183,Oct-21,KC495PP19N015539,당진농심테마파크,당진농심테마파크,430,관광명소
287189,Oct-21,CULTURE_001201,백제왕릉원,백제왕릉원,430,관광명소
287450,Oct-21,SAN_0340,봉명산,봉명산,430,관광명소
287468,Oct-21,KC498PP19N007880,봉수대공원,봉수대공원,430,관광명소
287782,Oct-21,KC495PP19N000434,비진도해수욕장,비진도해수욕장,430,관광명소
290314,Oct-21,KC498PP19N002438,연암물레방아공원,연암물레방아공원,430,관광명소
290634,Oct-21,KC495PP19N020350,오초오초,오초오초,430,관광명소
292332,Oct-21,KC498PP19N004076,조천연꽃공원,조천연꽃공원,430,관광명소
294678,Oct-21,SAN_0764,흑석산,흑석산,430,관광명소
294709,Oct-21,KC495PP19N026265,흥환해수욕장,흥환해수욕장,430,관광명소
284831,Oct-21,KC495PP19N026145,노봉해수욕장,노봉해수욕장,430,관광명소
283351,Oct-21,KC498PP19N002938,검암공원,검암공원,420,관광명소
285020,Oct-21,KC495PP19N032354,다리안계곡,다리안계곡,420,관광명소
285215,Oct-21,KC498PP19N006106,대구체육공원,대구체육공원,420,관광명소
287399,Oct-21,SAN_0332,복계산,복계산,420,관광명소
287618,Oct-21,SAN_0357,북바위산,북바위산,420,관광명소
287680,Oct-21,SAN_0366,불광산,불광산,420,관광명소
288305,Oct-21,KC498PP19N003387,새만금비응공원,새만금비응공원,420,관광명소
288792,Oct-21,KC498PP19N003034,성라공원,성라공원,420,관광명소
289309,Oct-21,SAN_0457,수양산,수양산,420,관광명소
289738,Oct-21,KC495PP19N001519,쌍폭포,쌍폭포,420,관광명소
290676,Oct-21,KC495PP19N015029,옥돌해수욕장,옥돌해수욕장,420,관광명소
290893,Oct-21,CULTURE_001221,용두사지철당간,용두사지철당간,420,관광명소
292040,Oct-21,KC495PP19N014027,장전계곡,장전계곡,420,관광명소
292877,Oct-21,KC498PP19N007840,천마산군립공원,천마산군립공원,420,관광명소
293565,Oct-21,KC498PP19N008026,통영해양관광공원,통영해양관광공원,420,관광명소
294565,Oct-21,KC498PP19N007957,황새울공원,황새울공원,420,관광명소
294661,Oct-21,KC495PP19N020453,후포해변,후포해변,420,관광명소
282923,Oct-21,KC498PP19N000688,가로공원,가로공원,410,관광명소
284256,Oct-21,KC495PP19N002054,금봉,금봉,410,관광명소
284379,Oct-21,KC498PP19N003748,기업사랑공원,기업사랑공원,410,관광명소
285553,Oct-21,KC498PP19N008212,도당근린공원,도당근린공원,410,관광명소
285816,Oct-21,KC498PP19N004343,동탄선납숲공원,동탄선납숲공원,410,관광명소
286049,Oct-21,KC498PP19N000368,레포츠공원,레포츠공원,410,관광명소
286567,Oct-21,SAN_0251,무성산,무성산,410,관광명소
286883,Oct-21,KC498PP19N001077,반달공원,반달공원,410,관광명소
288563,Oct-21,KC498PP19N001637,서호꽃뫼공원,서호꽃뫼공원,410,관광명소
289341,Oct-21,SAN_0460,수정산,수정산,410,관광명소
289547,Oct-21,KC498PP19N003697,신리천공원,신리천공원,410,관광명소
290125,Oct-21,KC498PP19N002423,어울림공원,어울림공원,410,관광명소
290973,Oct-21,KC498PP19N004014,용암광장,용암광장,410,관광명소
291185,Oct-21,KC498PP19N003274,울산애견공원,울산애견공원,410,관광명소
291257,Oct-21,KC498PP19N007069,원미공원,원미공원,410,관광명소
291580,Oct-21,KC498PP19N006358,응봉공원,응봉공원,410,관광명소
292871,Oct-21,KC498PP19N006969,천마근린공원,천마근린공원,410,관광명소
292883,Oct-21,KC495PP19N035812,천미계곡,천미계곡,410,관광명소
293625,Oct-21,KC498PP19N001427,팔달공원,팔달공원,410,관광명소
294484,Oct-21,KC498PP19N005893,화정공원,화정공원,410,관광명소
283329,Oct-21,KC498PP19N006570,걸매생태공원,걸매생태공원,400,관광명소
283602,Oct-21,KC498PP19N007080,고천체육공원,고천체육공원,400,관광명소
285086,Oct-21,KC495PP19N032356,달궁계곡,달궁계곡,400,관광명소
285248,Oct-21,KC498PP19N000307,대머리공원,대머리공원,400,관광명소
286466,Oct-21,KC498PP19N007851,모악산도립공원,모악산도립공원,400,관광명소
286819,Oct-21,KC498PP19N003961,민주화운동기념공원,민주화운동기념공원,400,관광명소
287891,Oct-21,SAN_0383,사자산,사자산,400,관광명소
288219,Oct-21,KC498PP19N005222,상무공원,상무공원,400,관광명소
289649,Oct-21,KC498PP19N002366,신촌공원,신촌공원,400,관광명소
290188,Oct-21,KC498PP19N000399,엑스포시민광장,엑스포시민광장,400,관광명소
290347,Oct-21,KC495PP19N032550,연하계곡,연하계곡,400,관광명소
