SEQ,SCCNT_YM,ORIGIN_SN_ID,KWRD_NM,SRCHWRD_NM,SCCNT,ORIGIN_TY
341152,22-May,KC495PP19N026262,후정해수욕장,후정해수욕장,1610,관광명소
336617,22-May,CULTURE_001453,면천읍성,면천읍성,1600,관광명소
336712,22-May,KC498PP19N001054,무궁화공원,무궁화공원,1600,관광명소
337026,22-May,KC495PP19N026297,백바위해수욕장,백바위해수욕장,1600,관광명소
335017,22-May,CULTURE_001343,경주읍성,경주읍성,1590,관광명소
335692,22-May,KC495PP19N026084,남열해수욕장,남열해수욕장,1590,관광명소
334997,22-May,KC498PP19N006848,경산공원,경산공원,1580,관광명소
338070,22-May,KC495PP19N032493,소정방폭포,소정방폭포,1580,관광명소
338519,22-May,KC498PP19N001644,안곡습지공원,안곡습지공원,1580,관광명소
338955,22-May,CULTURE_001217,오층석탑,오층석탑,1580,관광명소
339507,22-May,KC498PP19N001551,이사부사자공원,이사부사자공원,1580,관광명소
340645,22-May,KC495PP19N020094,포항해상공원,포항해상공원,1580,관광명소
338395,22-May,KC498PP19N002357,신안튤립공원,신안튤립공원,1570,관광명소
339808,22-May,SAN_0616,정병산,정병산,1570,관광명소
335433,22-May,KC495PP19N033572,금강유원지,금강유원지,1570,관광명소
335514,22-May,KC495PP19N015045,금화계곡,금화계곡,1560,관광명소
335775,22-May,KC498PP19N001689,노근리평화공원,노근리평화공원,1560,관광명소
339271,22-May,KC495PP19N013876,웅천해수욕장,웅천해수욕장,1560,관광명소
339799,22-May,KC495PP19N026050,정동진해수욕장,정동진해수욕장,1560,관광명소
340016,22-May,KC498PP19N003602,증평별천지공원,증평별천지공원,1560,관광명소
340927,22-May,KC498PP19N008083,행주산성공원,행주산성공원,1560,관광명소
335858,22-May,KC498PP19N000647,늘봄공원,늘봄공원,1560,관광명소
334958,22-May,KC498PP19N003912,거징이쉼터,거징이쉼터,1550,관광명소
338090,22-May,KC495PP19N015027,솔개해수욕장,솔개해수욕장,1550,관광명소
338739,22-May,SAN_0499,여항산,여항산,1550,관광명소
340351,22-May,KC498PP19N004295,초안산근린공원,초안산근린공원,1550,관광명소
335219,22-May,KC498PP19N000796,광명공원,광명공원,1550,관광명소
339509,22-May,CULTURE_001417,이성산성,이성산성,1540,관광명소
338555,22-May,SAN_0482,안수산,안수산,1530,관광명소
336408,22-May,KC495PP19N033769,드들강솔밭유원지,드들강솔밭유원지,1520,관광명소
335141,22-May,KC495PP19N000431,곰섬해수욕장,곰섬해수욕장,1510,관광명소
337009,22-May,SAN_0283,백덕산,백덕산,1510,관광명소
337119,22-May,SAN_0314,법화산,법화산,1510,관광명소
337943,22-May,SAN_0436,성거산,성거산,1510,관광명소
339542,22-May,KC495PP19N000609,인공폭포,인공폭포,1510,관광명소
341002,22-May,KC495PP19N014468,홍룡폭포,홍룡폭포,1510,관광명소
335054,22-May,SAN_0053,고덕산,고덕산,1510,관광명소
335363,22-May,KC498PP19N000639,구포어린이교통공원,구포어린이교통공원,1510,관광명소
337789,22-May,KC498PP19N006677,서운체육공원,서운체육공원,1500,관광명소
338502,22-May,KC495PP19N020198,아이니테마파크,아이니테마파크,1500,관광명소
339984,22-May,KC495PP19N002790,중산리계곡,중산리계곡,1500,관광명소
340415,22-May,SAN_0699,칠봉산,칠봉산,1500,관광명소
340940,22-May,KC498PP19N008199,허브천문공원,허브천문공원,1500,관광명소
334715,22-May,KC498PP19N008118,5.18기념공원,5.18기념공원,1490,관광명소
334854,22-May,SAN_0025,감암산,감암산,1490,관광명소
337481,22-May,KC498PP19N003283,산동교친수공원,산동교친수공원,1490,관광명소
337780,22-May,KC498PP19N005944,서소문역사공원,서소문역사공원,1480,관광명소
338764,22-May,KC495PP19N000997,연꽃테마파크,연꽃테마파크,1480,관광명소
339822,22-May,KC495PP19N026267,정자해수욕장,정자해수욕장,1480,관광명소
340683,22-May,KC495PP19N023741,플레이킹덤,플레이킹덤,1480,관광명소
340754,22-May,KC498PP19N004709,학동공원,학동공원,1480,관광명소
335307,22-May,SAN_0079,구만산,구만산,1480,관광명소
336687,22-May,KC498PP19N002009,목련공원,목련공원,1470,관광명소
338135,22-May,KC498PP19N000245,송림공원,송림공원,1470,관광명소
340182,22-May,CULTURE_001156,천마총금관,천마총금관,1470,관광명소
340856,22-May,KC498PP19N003270,함상공원,함상공원,1470,관광명소
336853,22-May,KC498PP19N000112,미추홀공원,미추홀공원,1460,관광명소
337296,22-May,SAN_0354,부용산,부용산,1460,관광명소
340889,22-May,SAN_0739,해명산,해명산,1460,관광명소
338149,22-May,KC498PP19N002303,송정공원,송정공원,1450,관광명소
338596,22-May,KC498PP19N003774,애견공원,애견공원,1450,관광명소
339227,22-May,SAN_0556,운봉산,운봉산,1450,관광명소
336161,22-May,SAN_0182,덕항산,덕항산,1440,관광명소
336992,22-May,KC498PP19N004323,배다리생태공원,배다리생태공원,1440,관광명소
337046,22-May,SAN_0287,백아산,백아산,1440,관광명소
334905,22-May,CULTURE_001266,강화산성,강화산성,1440,관광명소
337386,22-May,KC495PP19N000076,비선대,비선대,1430,관광명소
337544,22-May,SAN_0394,삼방산,삼방산,1430,관광명소
339848,22-May,KC498PP19N008215,제주어린이교통공원,제주어린이교통공원,1430,관광명소
340058,22-May,KC495PP19N000944,지장산계곡,지장산계곡,1430,관광명소
341103,22-May,KC498PP19N006920,황성공원,황성공원,1430,관광명소
335309,22-May,KC498PP19N000602,구목정공원,구목정공원,1430,관광명소
335388,22-May,SAN_0095,굴암산,굴암산,1420,관광명소
337143,22-May,KC498PP19N001102,별빛공원,별빛공원,1420,관광명소
338946,22-May,KC498PP19N000303,오정대공원,오정대공원,1420,관광명소
339645,22-May,KC498PP19N003951,잠실공원,잠실공원,1420,관광명소
340848,22-May,CULTURE_001554,할미산성,할미산성,1420,관광명소
334821,22-May,SAN_0018,갈기산,갈기산,1410,관광명소
336711,22-May,SAN_0248,무갑산,무갑산,1410,관광명소
336812,22-May,KC498PP19N000432,물안개공원,물안개공원,1410,관광명소
338180,22-May,KC498PP19N003323,쇠평어린이공원,쇠평어린이공원,1410,관광명소
339351,22-May,KC495PP19N032614,월성계곡,월성계곡,1410,관광명소
339490,22-May,KC495PP19N026224,의항해수욕장,의항해수욕장,1410,관광명소
340211,22-May,CULTURE_001220,천전리각석,천전리각석,1410,관광명소
334892,22-May,KC498PP19N004095,강진만생태공원,강진만생태공원,1410,관광명소
335414,22-May,CULTURE_001176,극락전,극락전,1400,관광명소
337257,22-May,KC498PP19N004385,봉황대공원,봉황대공원,1400,관광명소
338718,22-May,KC495PP19N032546,여근곡,여근곡,1400,관광명소
339736,22-May,KC495PP19N018350,장흥자연휴양림,장흥자연휴양림,1400,관광명소
337400,22-May,KC495PP19N032447,빙계계곡,빙계계곡,1390,관광명소
341167,22-May,SAN_0765,흑성산,흑성산,1390,관광명소
335024,22-May,KC498PP19N000486,경포호수광장,경포호수광장,1390,관광명소
335020,22-May,KC498PP19N003806,경천섬공원,경천섬공원,1380,관광명소
336031,22-May,KC498PP19N006818,대부도공원,대부도공원,1380,관광명소
336528,22-May,KC495PP19N014483,만수계곡,만수계곡,1380,관광명소
337877,22-May,KC498PP19N003969,선돌공원,선돌공원,1380,관광명소
338045,22-May,SAN_0444,소리산,소리산,1380,관광명소
339170,22-May,KC495PP19N000634,용평피크아일랜드,용평피크아일랜드,1380,관광명소
339418,22-May,SAN_0573,유학산,유학산,1380,관광명소
339514,22-May,KC498PP19N004257,이순신순국공원,이순신순국공원,1380,관광명소
340695,22-May,KC495PP19N026332,하고수동해수욕장,하고수동해수욕장,1380,관광명소
334976,22-May,SAN_0039,검산,검산,1370,관광명소
335684,22-May,KC495PP19N026083,남애해수욕장,남애해수욕장,1370,관광명소
336179,22-May,KC498PP19N000973,도당공원,도당공원,1370,관광명소
338781,22-May,KC498PP19N000374,연수체육공원,연수체육공원,1370,관광명소
336362,22-May,KC498PP19N002940,두리생태공원,두리생태공원,1360,관광명소
340436,22-May,SAN_0704,칼봉산,칼봉산,1360,관광명소
336150,22-May,KC498PP19N007027,덕진체련공원,덕진체련공원,1350,관광명소
336751,22-May,KC495PP19N018353,무흘구곡,무흘구곡,1350,관광명소
340861,22-May,KC498PP19N002856,함지공원,함지공원,1350,관광명소
335292,22-May,KC495PP19N032307,구룡폭포,구룡폭포,1340,관광명소
336283,22-May,KC495PP19N032376,동막계곡,동막계곡,1340,관광명소
337210,22-May,KC498PP19N000065,봉담호수공원,봉담호수공원,1340,관광명소
337288,22-May,KC495PP19N025997,부안영상테마파크,부안영상테마파크,1340,관광명소
338646,22-May,KC498PP19N000336,양지공원,양지공원,1340,관광명소
335636,22-May,KC498PP19N003383,낙양물사랑공원,낙양물사랑공원,1340,관광명소
335276,22-May,SAN_0074,구덕산,구덕산,1330,관광명소
338022,22-May,KC495PP19N015905,소금강계곡,소금강계곡,1330,관광명소
338296,22-May,KC498PP19N000712,쉬리공원,쉬리공원,1330,관광명소
338418,22-May,KC495PP19N015825,신창간이해변,신창간이해변,1330,관광명소
339685,22-May,KC495PP19N016021,장사도해상공원,장사도해상공원,1330,관광명소
340749,22-May,KC495PP19N020372,하평해변,하평해변,1330,관광명소
336039,22-May,SAN_0166,대성산,대성산,1320,관광명소
336077,22-May,KC498PP19N002968,대천공원,대천공원,1320,관광명소
336517,22-May,KC498PP19N001515,만뢰산자연생태공원,만뢰산자연생태공원,1320,관광명소
336916,22-May,KC498PP19N001538,반송공원,반송공원,1320,관광명소
337305,22-May,KC498PP19N003522,북광장,북광장,1320,관광명소
338902,22-May,KC498PP19N008073,오랑대공원,오랑대공원,1320,관광명소
339725,22-May,KC495PP19N014028,장척계곡,장척계곡,1320,관광명소
334903,22-May,KC495PP19N033554,강촌테마랜드,강촌테마랜드,1320,관광명소
335198,22-May,KC498PP19N008462,광교공원,광교공원,1320,관광명소
338953,22-May,CULTURE_001261,오천성,오천성,1310,관광명소
339558,22-May,KC495PP19N022715,인천로봇랜드(2023년12월예정),인천로봇랜드,1310,관광명소
340115,22-May,KC495PP19N015763,진해루해변공원,진해루해변공원,1310,관광명소
340775,22-May,KC498PP19N003989,한강중앙공원,한강중앙공원,1310,관광명소
335021,22-May,KC498PP19N004287,경포도립공원,경포도립공원,1300,관광명소
337069,22-May,SAN_0304,백월산,백월산,1300,관광명소
337367,22-May,KC495PP19N032442,비금계곡,비금계곡,1300,관광명소
338514,22-May,SAN_0478,아홉산,아홉산,1300,관광명소
339104,22-May,KC498PP19N008086,용마공원,용마공원,1300,관광명소
339243,22-May,CULTURE_001443,운주산성,운주산성,1300,관광명소
339682,22-May,SAN_0600,장복산,장복산,1300,관광명소
335615,22-May,KC498PP19N003701,나루공원,나루공원,1300,관광명소
340459,22-May,KC495PP19N033784,큰엉,큰엉,1290,관광명소
337270,22-May,KC495PP19N026128,부남해수욕장,부남해수욕장,1280,관광명소
338188,22-May,SAN_0452,수도산,수도산,1280,관광명소
340264,22-May,KC498PP19N007385,청담공원,청담공원,1280,관광명소
341122,22-May,SAN_0762,회문산,회문산,1280,관광명소
335695,22-May,KC495PP19N020421,남원큰엉해변,남원큰엉해변,1270,관광명소
336846,22-May,KC495PP19N032412,미시령계곡,미시령계곡,1270,관광명소
337419,22-May,KC495PP19N023157,사곡해수욕장,사곡해수욕장,1270,관광명소
339543,22-May,KC495PP19N026344,인구해수욕장,인구해수욕장,1270,관광명소
340597,22-May,KC495PP19N033792,팔봉산관광지,팔봉산관광지,1270,관광명소
340774,22-May,KC498PP19N003895,한강신도시호수공원,한강신도시호수공원,1270,관광명소
340897,22-May,KC498PP19N000573,해상공원,해상공원,1270,관광명소
335156,22-May,KC495PP19N007860,공수전계곡,공수전계곡,1260,관광명소
335804,22-May,KC498PP19N008152,노적봉공원,노적봉공원,1260,관광명소
337921,22-May,SAN_0431,설산,설산,1260,관광명소
339715,22-May,KC495PP19N014457,장유폭포,장유폭포,1260,관광명소
340618,22-May,KC498PP19N008128,평촌자유공원,평촌자유공원,1260,관광명소
341094,22-May,KC498PP19N003840,황룡친수공원,황룡친수공원,1260,관광명소
335802,22-May,SAN_0141,노자산,노자산,1250,관광명소
335949,22-May,KC498PP19N005929,달성습지생태학습관,달성습지생태학습관,1250,관광명소
340464,22-May,KC498PP19N001646,타임캡슐공원,타임캡슐공원,1250,관광명소
334913,22-May,KC498PP19N000936,개나리공원,개나리공원,1250,관광명소
335039,22-May,SAN_0046,계명산,계명산,1250,관광명소
335160,22-May,SAN_0062,공작산,공작산,1250,관광명소
335919,22-May,KC498PP19N003348,단양생태체육공원,단양생태체육공원,1240,관광명소
336515,22-May,SAN_0216,만덕산,만덕산,1240,관광명소
337752,22-May,KC498PP19N008162,서대문독립공원,서대문독립공원,1240,관광명소
338439,22-May,KC495PP19N026217,실미해수욕장,실미해수욕장,1240,관광명소
340445,22-May,KC495PP19N015518,코코몽팜빌리지,코코몽팜빌리지,1240,관광명소
340930,22-May,KC498PP19N004056,향기원,향기원,1240,관광명소
341117,22-May,SAN_0760,황학산,황학산,1240,관광명소
335489,22-May,KC498PP19N003550,금오산랜드,금오산랜드,1240,관광명소
336057,22-May,KC495PP19N015893,대원사계곡,대원사계곡,1230,관광명소
338572,22-May,KC498PP19N001254,안터생태공원,안터생태공원,1230,관광명소
339262,22-May,KC498PP19N003273,웅상체육공원,웅상체육공원,1230,관광명소
340836,22-May,KC495PP19N000708,한재골,한재골,1230,관광명소
334801,22-May,KC498PP19N006297,가포해안변공원,가포해안변공원,1230,관광명소
335902,22-May,KC498PP19N001486,다사체육공원,다사체육공원,1230,관광명소
335267,22-May,KC498PP19N001382,교통공원,교통공원,1220,관광명소
340023,22-May,KC495PP19N026241,지경리해수욕장,지경리해수욕장,1220,관광명소
341092,22-May,KC498PP19N008094,황령산레포츠공원,황령산레포츠공원,1220,관광명소
341093,22-May,KC498PP19N006716,황룡강생태공원,황룡강생태공원,1220,관광명소
334719,22-May,KC498PP19N006434,88올림픽공원,88올림픽공원,1210,관광명소
335373,22-May,KC498PP19N007786,국채보상공원,국채보상공원,1210,관광명소
336130,22-May,KC495PP19N026088,덕산해수욕장,덕산해수욕장,1210,관광명소
336566,22-May,SAN_0229,망월산,망월산,1210,관광명소
336742,22-May,KC495PP19N032403,무지개폭포,무지개폭포,1210,관광명소
340324,22-May,KC495PP19N033779,청평유원지,청평유원지,1210,관광명소
340769,22-May,KC498PP19N006693,한강공원삼패지구,한강공원삼패지구,1210,관광명소
336169,22-May,KC495PP19N020184,도계유리나라,도계유리나라,1200,관광명소
337906,22-May,KC495PP19N024193,선유동계곡,선유동계곡,1200,관광명소
337969,22-May,KC498PP19N000214,성서체육공원,성서체육공원,1200,관광명소
338638,22-May,KC498PP19N008049,양재근린공원,양재근린공원,1200,관광명소
338713,22-May,KC498PP19N000444,엑스포공원,엑스포공원,1200,관광명소
340318,22-May,KC498PP19N008526,청초호호수공원,청초호호수공원,1200,관광명소
335478,22-May,SAN_0106,금성산,금성산,1200,관광명소
