SEQ,SCCNT_YM,ORIGIN_SN_ID,KWRD_NM,SRCHWRD_NM,SCCNT,ORIGIN_TY
304235,Jan-22,KC498PP19N005949,동탄북광장,동탄북광장,3660,관광명소
309786,Jan-22,SAN_0475,아미산,아미산,3660,관광명소
309867,Jan-22,KC495PP19N032533,안덕계곡,안덕계곡,3650,관광명소
313074,Jan-22,KC495PP19N032636,재인폭포,재인폭포,3650,관광명소
302545,Jan-22,KC498PP19N000500,남산공원,남산공원,3610,관광명소
305932,Jan-22,SAN_0280,방장산,방장산,3610,관광명소
302745,Jan-22,KC498PP19N007867,내장산국립공원,내장산국립공원,3610,관광명소
300066,Jan-22,KC495PP19N025999,365세이프타운,365세이프타운,3590,관광명소
310408,Jan-22,KC498PP19N008350,여수해양공원,여수해양공원,3580,관광명소
303509,Jan-22,KC498PP19N007150,대왕암공원,대왕암공원,3560,관광명소
311004,Jan-22,KC498PP19N006681,오창호수공원,오창호수공원,3560,관광명소
313537,Jan-22,SAN_0640,주흘산,주흘산,3550,관광명소
309338,Jan-22,SAN_0467,승학산,승학산,3540,관광명소
305245,Jan-22,KC495PP19N015604,몽돌해수욕장,몽돌해수욕장,3530,관광명소
311594,Jan-22,SAN_0548,용화산,용화산,3530,관광명소
314215,Jan-22,SAN_0669,천성산,천성산,3530,관광명소
316216,Jan-22,SAN_0743,호명산,호명산,3510,관광명소
305242,Jan-22,KC495PP19N018343,몽돌해변,몽돌해변,3500,관광명소
303018,Jan-22,KC495PP19N020657,늘품,늘품,3460,관광명소
315159,Jan-22,KC495PP19N022642,트윈터널,트윈터널,3450,관광명소
301677,Jan-22,KC495PP19N026077,구시포해수욕장,구시포해수욕장,3440,관광명소
306343,Jan-22,KC498PP19N007860,변산반도국립공원,변산반도국립공원,3420,관광명소
316342,Jan-22,KC498PP19N001521,화명생태공원,화명생태공원,3410,관광명소
315501,Jan-22,KC495PP19N026063,하나개해수욕장,하나개해수욕장,3390,관광명소
306156,Jan-22,KC495PP19N015927,백운계곡,백운계곡,3370,관광명소
309694,Jan-22,KC498PP19N002375,싱계물공원,싱계물공원,3350,관광명소
308530,Jan-22,KC495PP19N033679,세리월드,세리월드,3330,관광명소
300918,Jan-22,SAN_0050,계족산,계족산,3320,관광명소
305140,Jan-22,SAN_0243,모락산,모락산,3310,관광명소
301553,Jan-22,SAN_0076,구룡산,구룡산,3300,관광명소
304110,Jan-22,KC498PP19N000290,동대문역사문화공원,동대문역사문화공원,3290,관광명소
309635,Jan-22,KC495PP19N020134,신화테마파크,신화테마파크,3270,관광명소
311928,Jan-22,SAN_0563,원적산,원적산,3270,관광명소
304824,Jan-22,SAN_0221,만인산,만인산,3260,관광명소
300940,Jan-22,SAN_0052,고대산,고대산,3250,관광명소
315215,Jan-22,KC498PP19N006255,팔공산하늘정원,팔공산하늘정원,3250,관광명소
301973,Jan-22,KC495PP19N026277,금능해수욕장,금능해수욕장,3240,관광명소
302054,Jan-22,SAN_0109,금수산,금수산,3220,관광명소
306347,Jan-22,KC495PP19N026065,변산해수욕장,변산해수욕장,3220,관광명소
307594,Jan-22,KC498PP19N006938,상동호수공원,상동호수공원,3210,관광명소
314819,Jan-22,KC495PP19N026111,칠포해수욕장,칠포해수욕장,3210,관광명소
306854,Jan-22,SAN_0363,불곡산,불곡산,3190,관광명소
306173,Jan-22,KC498PP19N008168,백운포체육공원,백운포체육공원,3150,관광명소
302079,Jan-22,KC498PP19N003550,금오산랜드,금오산랜드,3150,관광명소
305433,Jan-22,KC498PP19N000355,문암생태공원,문암생태공원,3130,관광명소
304032,Jan-22,KC495PP19N026413,독산해수욕장,독산해수욕장,3120,관광명소
307876,Jan-22,KC498PP19N001172,생태공원,생태공원,3070,관광명소
305294,Jan-22,KC498PP19N007853,무등산국립공원,무등산국립공원,3060,관광명소
300158,Jan-22,KC495PP19N000031,가마골,가마골,3040,관광명소
311385,Jan-22,SAN_0542,용두산,용두산,3040,관광명소
312503,Jan-22,KC498PP19N008143,이촌한강공원,이촌한강공원,3030,관광명소
313068,Jan-22,SAN_0605,재약산,재약산,3020,관광명소
306576,Jan-22,KC498PP19N006027,봉숭아,봉숭아,3010,관광명소
308071,Jan-22,KC498PP19N001622,서천생태공원,서천생태공원,2990,관광명소
314562,Jan-22,KC495PP19N026245,청포대해수욕장,청포대해수욕장,2990,관광명소
308557,Jan-22,KC495PP19N026303,세화해수욕장,세화해수욕장,2980,관광명소
312054,Jan-22,KC498PP19N007865,월악산국립공원,월악산국립공원,2980,관광명소
314713,Jan-22,KC495PP19N020274,충주라이트월드,충주라이트월드,2980,관광명소
304557,Jan-22,KC495PP19N018408,라바파크,라바파크,2960,관광명소
308157,Jan-22,SAN_0422,석병산,석병산,2960,관광명소
307497,Jan-22,KC495PP19N026054,삼척해수욕장,삼척해수욕장,2930,관광명소
310602,Jan-22,KC495PP19N026103,연포해수욕장,연포해수욕장,2900,관광명소
312593,Jan-22,KC495PP19N026105,일광해수욕장,일광해수욕장,2890,관광명소
302456,Jan-22,KC498PP19N000911,낙성대공원,낙성대공원,2880,관광명소
303251,Jan-22,SAN_0152,달음산,달음산,2870,관광명소
300329,Jan-22,SAN_0018,갈기산,갈기산,2860,관광명소
304784,Jan-22,KC498PP19N007271,만석공원,만석공원,2860,관광명소
313689,Jan-22,KC498PP19N000072,중앙공원,중앙공원,2860,관광명소
313692,Jan-22,KC498PP19N005920,중앙공원(2019년예정),중앙공원,2860,관광명소
313695,Jan-22,KC498PP19N006158,중앙공원(2020년3월예정),중앙공원,2860,관광명소
307397,Jan-22,KC495PP19N026186,삼봉해수욕장,삼봉해수욕장,2850,관광명소
312912,Jan-22,KC495PP19N016021,장사도해상공원,장사도해상공원,2840,관광명소
310251,Jan-22,SAN_0491,어등산,어등산,2810,관광명소
302565,Jan-22,KC498PP19N006500,남선공원,남선공원,2790,관광명소
305782,Jan-22,KC498PP19N006183,반려견놀이터,반려견놀이터,2790,관광명소
300194,Jan-22,CULTURE_001438,가산산성,가산산성,2790,관광명소
306029,Jan-22,SAN_0283,백덕산,백덕산,2780,관광명소
308261,Jan-22,KC495PP19N019111,선샤인랜드,선샤인랜드,2760,관광명소
308278,Jan-22,SAN_0426,선운산,선운산,2760,관광명소
306049,Jan-22,SAN_0285,백련산,백련산,2740,관광명소
306818,Jan-22,CULTURE_001310,북한산성,북한산성,2730,관광명소
300704,Jan-22,CULTURE_001392,건원릉,건원릉,2730,관광명소
312020,Jan-22,KC495PP19N005037,월미테마파크,월미테마파크,2720,관광명소
307919,Jan-22,SAN_0412,서대산,서대산,2690,관광명소
313180,Jan-22,KC498PP19N008170,정동진조각공원,정동진조각공원,2690,관광명소
304760,Jan-22,SAN_0216,만덕산,만덕산,2680,관광명소
307412,Jan-22,KC495PP19N026015,삼사해상공원,삼사해상공원,2680,관광명소
314205,Jan-22,KC498PP19N001120,천사섬분재공원,천사섬분재공원,2680,관광명소
301643,Jan-22,SAN_0081,구병산,구병산,2680,관광명소
315223,Jan-22,KC498PP19N003364,팔당물안개공원,팔당물안개공원,2670,관광명소
301402,Jan-22,KC498PP19N006982,광주공원,광주공원,2670,관광명소
300759,Jan-22,KC495PP19N026118,격포해수욕장,격포해수욕장,2630,관광명소
303395,Jan-22,KC498PP19N001723,대동하늘공원,대동하늘공원,2630,관광명소
301509,Jan-22,KC495PP19N032303,구곡폭포,구곡폭포,2630,관광명소
315042,Jan-22,SAN_0711,태화산,태화산,2620,관광명소
315250,Jan-22,SAN_0725,팔영산,팔영산,2620,관광명소
301731,Jan-22,KC495PP19N026274,구조라해수욕장,구조라해수욕장,2610,관광명소
313769,Jan-22,KC498PP19N004035,증평자전거공원,증평자전거공원,2600,관광명소
311909,Jan-22,KC495PP19N026349,원산도해수욕장,원산도해수욕장,2580,관광명소
305200,Jan-22,KC498PP19N002009,목련공원,목련공원,2570,관광명소
316543,Jan-22,SAN_0756,황석산,황석산,2570,관광명소
303963,Jan-22,KC498PP19N005928,도안호수공원,도안호수공원,2560,관광명소
308037,Jan-22,KC498PP19N004285,서울함공원,서울함공원,2550,관광명소
309936,Jan-22,KC498PP19N008161,안산호수공원,안산호수공원,2530,관광명소
304068,Jan-22,KC498PP19N006028,돌산,돌산,2520,관광명소
306132,Jan-22,SAN_0289,백암산,백암산,2510,관광명소
305664,Jan-22,KC498PP19N002041,민락수변공원,민락수변공원,2500,관광명소
313479,Jan-22,KC495PP19N026051,주문진해수욕장,주문진해수욕장,2490,관광명소
312452,Jan-22,KC498PP19N001551,이사부사자공원,이사부사자공원,2470,관광명소
312465,Jan-22,KC498PP19N007873,이순신공원,이순신공원,2470,관광명소
312616,Jan-22,KC495PP19N026226,일산해수욕장,일산해수욕장,2470,관광명소
313355,Jan-22,SAN_0623,조령산,조령산,2460,관광명소
304697,Jan-22,KC495PP19N002742,마이랜드,마이랜드,2440,관광명소
309362,Jan-22,KC498PP19N000735,시민공원,시민공원,2440,관광명소
314226,Jan-22,KC498PP19N000067,천안삼거리공원,천안삼거리공원,2440,관광명소
309107,Jan-22,KC495PP19N033695,수성랜드,수성랜드,2430,관광명소
306276,Jan-22,KC495PP19N001536,벌천포해수욕장,벌천포해수욕장,2420,관광명소
300529,Jan-22,SAN_0028,강천산,강천산,2420,관광명소
313447,Jan-22,SAN_0631,좌구산,좌구산,2410,관광명소
307740,Jan-22,KC498PP19N004148,새마을운동테마공원,새마을운동테마공원,2400,관광명소
311278,Jan-22,SAN_0539,왕산,왕산,2400,관광명소
315984,Jan-22,KC498PP19N001665,해맞이공원,해맞이공원,2400,관광명소
315932,Jan-22,KC495PP19N013517,함허동천,함허동천,2380,관광명소
315037,Jan-22,KC498PP19N007946,태화강국가정원,태화강국가정원,2370,관광명소
300725,Jan-22,KC495PP19N032286,검룡소,검룡소,2350,관광명소
316553,Jan-22,SAN_0757,황악산,황악산,2340,관광명소
307521,Jan-22,KC495PP19N026099,삼포해수욕장,삼포해수욕장,2330,관광명소
305224,Jan-22,KC495PP19N032397,몰운대,몰운대,2300,관광명소
310217,Jan-22,KC498PP19N008499,양천공원,양천공원,2290,관광명소
312011,Jan-22,KC498PP19N008399,월미공원,월미공원,2280,관광명소
315314,Jan-22,KC498PP19N000230,평화공원,평화공원,2280,관광명소
310344,Jan-22,KC495PP19N020425,엉알해안,엉알해안,2260,관광명소
313964,Jan-22,KC495PP19N033773,진위천유원지,진위천유원지,2260,관광명소
312974,Jan-22,SAN_0603,장안산,장안산,2250,관광명소
313903,Jan-22,KC495PP19N032667,직탕폭포,직탕폭포,2250,관광명소
301573,Jan-22,SAN_0078,구름산,구름산,2240,관광명소
307118,Jan-22,CULTURE_001529,사릉,사릉,2240,관광명소
304062,Jan-22,KC495PP19N026089,돌머리해수욕장,돌머리해수욕장,2230,관광명소
307368,Jan-22,KC498PP19N004312,삼막애견공원,삼막애견공원,2230,관광명소
303497,Jan-22,SAN_0169,대야산,대야산,2220,관광명소
304594,Jan-22,KC495PP19N033622,마곡유원지,마곡유원지,2200,관광명소
304641,Jan-22,KC498PP19N001020,마루공원,마루공원,2200,관광명소
314320,Jan-22,SAN_0680,철마산,철마산,2200,관광명소
301137,Jan-22,KC498PP19N001526,곤지암도자공원,곤지암도자공원,2190,관광명소
303500,Jan-22,CULTURE_001333,대야성,대야성,2180,관광명소
310743,Jan-22,KC495PP19N026180,영일대해수욕장,영일대해수욕장,2180,관광명소
302623,Jan-22,KC495PP19N026085,남일대해수욕장,남일대해수욕장,2180,관광명소
312825,Jan-22,KC495PP19N026232,장경리해수욕장,장경리해수욕장,2170,관광명소
304071,Jan-22,KC498PP19N007373,돌산공원,돌산공원,2160,관광명소
311996,Jan-22,KC498PP19N008098,월드컵공원,월드컵공원,2160,관광명소
314004,Jan-22,KC498PP19N000207,진해드림파크,진해드림파크,2160,관광명소
302491,Jan-22,KC498PP19N007872,난지한강공원,난지한강공원,2160,관광명소
303494,Jan-22,SAN_0167,대암산,대암산,2150,관광명소
313045,Jan-22,KC495PP19N033759,장흥유원지,장흥유원지,2150,관광명소
304266,Jan-22,KC495PP19N026090,동호해수욕장,동호해수욕장,2120,관광명소
313230,Jan-22,KC495PP19N026327,정암해수욕장,정암해수욕장,2120,관광명소
315094,Jan-22,SAN_0716,토함산,토함산,2120,관광명소
301387,Jan-22,KC495PP19N026272,광암해수욕장,광암해수욕장,2120,관광명소
303545,Jan-22,KC498PP19N001663,대저생태공원,대저생태공원,2110,관광명소
307942,Jan-22,KC498PP19N000385,서리풀공원,서리풀공원,2110,관광명소
310145,Jan-22,KC498PP19N004364,양산공원,양산공원,2110,관광명소
314267,Jan-22,SAN_0671,천주산,천주산,2110,관광명소
303715,Jan-22,KC495PP19N001358,덕산기계곡,덕산기계곡,2100,관광명소
313616,Jan-22,KC498PP19N001683,중대물빛공원,중대물빛공원,2090,관광명소
305146,Jan-22,KC498PP19N002006,모란공원,모란공원,2080,관광명소
303737,Jan-22,SAN_0178,덕숭산,덕숭산,2070,관광명소
302273,Jan-22,KC498PP19N000597,김포함상공원,김포함상공원,2050,관광명소
308001,Jan-22,SAN_0417,서운산,서운산,2050,관광명소
305304,Jan-22,KC495PP19N032401,무릉계곡,무릉계곡,2040,관광명소
300864,Jan-22,KC495PP19N026049,경포해수욕장,경포해수욕장,2040,관광명소
313653,Jan-22,KC495PP19N019972,중문미로파크,중문미로파크,2030,관광명소
306623,Jan-22,KC495PP19N026179,봉포해수욕장,봉포해수욕장,2020,관광명소
307651,Jan-22,KC495PP19N032463,상생폭포,상생폭포,2020,관광명소
314840,Jan-22,SAN_0704,칼봉산,칼봉산,2020,관광명소
315892,Jan-22,SAN_0737,함박산,함박산,2020,관광명소
300832,Jan-22,KC498PP19N000282,경주국립공원,경주국립공원,2020,관광명소
313281,Jan-22,SAN_0619,제암산,제암산,2010,관광명소
313591,Jan-22,CULTURE_001390,죽주산성,죽주산성,2010,관광명소
313834,Jan-22,KC495PP19N011708,지상낙원,지상낙원,2010,관광명소
300615,Jan-22,KC498PP19N006737,개화예술공원,개화예술공원,2000,관광명소
302860,Jan-22,KC498PP19N000925,노을공원,노을공원,2000,관광명소
305585,Jan-22,KC498PP19N001489,미로공원,미로공원,2000,관광명소
315798,Jan-22,KC495PP19N026387,한섬해수욕장,한섬해수욕장,2000,관광명소
303009,Jan-22,KC498PP19N003646,늘솔길공원,늘솔길공원,1980,관광명소
310684,Jan-22,CULTURE_001351,영릉,영릉,1980,관광명소
315834,Jan-22,SAN_0735,한우산,한우산,1980,관광명소
305974,Jan-22,KC495PP19N035737,배내골,배내골,1960,관광명소
312224,Jan-22,KC495PP19N033745,육림랜드,육림랜드,1960,관광명소
314757,Jan-22,KC498PP19N007855,치악산국립공원,치악산국립공원,1960,관광명소
303613,Jan-22,KC498PP19N000085,대치유수지체육공원,대치유수지체육공원,1950,관광명소
305633,Jan-22,KC495PP19N032413,미인폭포,미인폭포,1950,관광명소
307009,Jan-22,SAN_0377,비학산,비학산,1950,관광명소
300151,Jan-22,SAN_0004,가리산,가리산,1940,관광명소
309836,Jan-22,KC495PP19N023285,아쿠아틱파크아마존,아쿠아틱파크아마존,1940,관광명소
308533,Jan-22,CULTURE_001219,세병관,세병관,1920,관광명소
300496,Jan-22,KC498PP19N007045,강서체육공원,강서체육공원,1900,관광명소
303150,Jan-22,SAN_0148,단산,단산,1900,관광명소
312886,Jan-22,KC498PP19N000002,장미공원,장미공원,1900,관광명소
303778,Jan-22,KC498PP19N008011,덕진공원,덕진공원,1890,관광명소
316529,Jan-22,SAN_0755,황병산,황병산,1890,관광명소
301590,Jan-22,KC498PP19N000424,구리왕숙체육공원,구리왕숙체육공원,1880,관광명소
301547,Jan-22,KC498PP19N000539,구룡공원,구룡공원,1880,관광명소
305359,Jan-22,SAN_0253,무척산,무척산,1870,관광명소
312668,Jan-22,KC495PP19N026322,임랑해수욕장,임랑해수욕장,1860,관광명소
302901,Jan-22,KC498PP19N001877,녹차미로공원,녹차미로공원,1860,관광명소
307400,Jan-22,KC495PP19N032455,삼부연폭포,삼부연폭포,1850,관광명소
313152,Jan-22,SAN_0612,점봉산,점봉산,1840,관광명소
302605,Jan-22,KC495PP19N009071,남원랜드,남원랜드,1840,관광명소
303880,Jan-22,SAN_0184,도덕산,도덕산,1810,관광명소
306123,Jan-22,SAN_0287,백아산,백아산,1810,관광명소
311410,Jan-22,KC498PP19N007301,용마폭포공원,용마폭포공원,1810,관광명소
312518,Jan-22,KC495PP19N026123,이호테우해수욕장,이호테우해수욕장,1800,관광명소
314661,Jan-22,KC495PP19N026248,추암해수욕장,추암해수욕장,1800,관광명소
302213,Jan-22,KC498PP19N008276,기흥레스피아,기흥레스피아,1800,관광명소
312067,Jan-22,KC495PP19N013908,월정리해수욕장,월정리해수욕장,1790,관광명소
314997,Jan-22,KC498PP19N007858,태안해안국립공원,태안해안국립공원,1790,관광명소
310262,Jan-22,KC498PP19N000018,어린이공원,어린이공원,1780,관광명소
313105,Jan-22,SAN_0609,적석산,적석산,1780,관광명소
305968,Jan-22,KC498PP19N003993,배곧생명공원,배곧생명공원,1770,관광명소
309311,Jan-22,KC498PP19N006652,스포원파크,스포원파크,1770,관광명소
306226,Jan-22,SAN_0309,백화산,백화산,1760,관광명소
306827,Jan-22,KC498PP19N008163,분당중앙공원,분당중앙공원,1760,관광명소
314126,Jan-22,KC498PP19N001647,척산족욕공원,척산족욕공원,1760,관광명소
301661,Jan-22,KC495PP19N026076,구산해수욕장,구산해수욕장,1760,관광명소
305248,Jan-22,KC498PP19N000413,몽마르뜨공원,몽마르뜨공원,1750,관광명소
316413,Jan-22,KC495PP19N033816,화원유원지,화원유원지,1750,관광명소
309655,Jan-22,KC495PP19N014561,실미도유원지,실미도유원지,1730,관광명소
